Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,291.2450305839683,292.8029200030928,290.53868422414,291.39019775390625,14747900,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000,22.280350056785053,22.940027335421902,22.155600060730343,22.797313690185547,280532000,142.10041556217422,143.16754877804087,141.425065626574,142.75489807128906,19850000,244.0833282470703,244.6666717529297,241.39999389648438,244.52333068847656,45738300,372.45392339362985,374.8491610703361,370.823957042106,373.9546813964844,7509600,150.52704024294897,151.37875779988858,149.87112944077313,151.05569458007812,57808700
2021-09-07,291.26435619148464,291.341753077698,288.5453365467867,290.4612121582031,17180400,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000,22.7873319343025,22.853199912575004,22.47695314260106,22.616674423217773,198107000,142.8492616821158,143.57475715594347,142.63523794111092,143.29220581054688,20124000,246.6666717529297,253.39999389648438,246.4199981689453,250.97332763671875,60119400,373.5770211027999,380.613629219104,370.86373665403454,379.8384094238281,10793800,151.71164039348162,153.95348484848995,151.14383353713905,153.39547729492188,82278300
2021-09-08,290.0742243166977,290.8773389745254,287.8390159882199,290.49029541015625,15046800,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000,22.46797667861848,22.564782809886207,21.933047423413097,22.29432487487793,254434000,143.1129515291971,143.4108844692113,142.020480234913,142.7067413330078,18344000,253.86000061035156,254.81666564941406,246.92333984375,251.2899932861328,56379000,377.8307496516626,378.53639096356886,372.49365668762715,375.2566223144531,11067200,153.67935544010308,153.73809149809526,150.7424330368148,151.8486785888672,74420200
2021-09-09,291.08055265822435,292.3578229597053,287.38422323857367,287.6261291503906,19927000,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000,22.26737679222793,22.49292462996501,22.086739031677183,22.132646560668945,196856000,142.85521776816285,143.32199956321935,142.1967647782529,142.55776977539062,15314000,251.1366729736328,254.03334045410156,250.5433349609375,251.6199951171875,42233100,375.32624124907073,377.50279537132553,374.2627897833095,375.68402099609375,9098900,152.2206926173688,152.82765179688866,150.7130640942289,150.83055114746094,57305700
2021-09-10,288.7582677272122,290.20970322785337,285.81668351097755,286.135986328125,19633400,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000,22.30330336880611,22.58074724443228,22.225460252760655,22.43304443359375,248376000,143.22465834616918,143.72720419740523,139.7739707968701,139.91102600097656,36840000,253.1999969482422,254.20333862304688,244.83999633789062,245.42333984375,45552600,379.02343624127707,381.43857095983964,375.9424538519922,376.36981201171875,11549600,151.74096513145994,152.21086845375513,145.57342614175107,145.83775329589844,140893200
2021-09-13,287.9163785501458,288.8743459549039,284.5587236147856,287.37451171875,23652900,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,22.638632124604968,22.91807281122728,21.814283907426397,22.107696533203125,297500000,140.9771718765766,141.9708221964238,140.28246983807614,141.35755920410156,22094000,246.73666381835938,248.25999450683594,236.28334045410156,247.6666717529297,68857500,379.3414313158967,379.4110097037645,372.05635572585527,374.203125,13026300,147.462872426403,148.2362553872636,145.6223963511956,146.40557861328125,102404300
2021-09-14,289.86129826524393,291.6320658371256,288.44857619930013,290.0838623046875,21853400,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,22.230450436849587,22.365180670228554,22.041829252239435,22.19751739501953,199755000,142.01601473747738,142.38100533328057,140.77904743905776,141.56809997558594,19674000,247.52333068847656,251.49000549316406,245.46665954589844,248.163330078125,55574700,375.0876871711483,376.2703985402362,372.8117093687943,374.2230224609375,8711600,147.1887688532645,147.8936314335505,143.8210954003336,145.00564575195312,109296300
2021-09-15,293.44152890282754,295.4348310648799,292.04814862048624,294.9510192871094,28356300,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,22.26438056010112,22.32226511976402,21.92206617131034,22.296316146850586,166538000,141.79353785175581,143.4610378207638,140.3792960231764,143.440185546875,27408000,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100,374.69017477172827,375.24674130515325,365.4173516964495,371.6290588378906,17940300,145.43639585173057,146.2978978750979,143.29244009500678,145.89651489257812,83281300
2021-09-16,293.925351555378,295.42515631014606,291.0224807813531,295.33807373046875,19550800,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,22.13863537762579,22.23244724402141,21.883146850468606,22.19751739501953,156033000,142.9644645098526,143.31157304134615,141.42607889210248,142.6262969970703,26190000,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200,370.5059571772918,371.2712285364681,367.4448110793876,370.7742919921875,11934200,145.3189280621593,145.83778317678434,144.12457838073104,145.66156005859375,68034100
2021-09-17,294.322115570405,294.64141840030777,289.83232740155825,290.16131591796875,41372500,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,22.25539887733983,22.27635678563001,21.78633957022575,21.856199264526367,294503000,142.0507769006327,142.4673980896483,139.50781463441865,139.83555603027344,53384000,252.38333129882812,253.67999267578125,250.0,253.163330078125,84612600,369.13439524901133,369.13439524901133,359.3745545629104,362.4853820800781,26299000,145.69094622198233,145.69094622198233,142.69527265072225,142.9889678955078,129868800
2021-09-20,286.73588112231,289.0485156418267,280.14636693580707,284.7716064453125,38278700,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000,21.103710938413382,21.390137634350292,20.620679615251635,21.070777893066406,349440000,137.21511067059447,138.04786802419636,135.3882181598803,137.769287109375,46518000,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100,357.0985483338319,358.8179595022379,347.65675505682754,353.5206298828125,19822800,140.776504047189,141.79463072276096,138.29970032094099,139.93458557128906,123478900
2021-09-21,286.116600717477,287.90671013366995,284.54905534130063,285.2554016113281,22364100,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,21.374167828404968,21.38215125048183,20.908102728704673,21.203510284423828,204688000,138.79222650353563,139.05244043758358,137.33080952468467,138.0806427001953,25332000,244.92999267578125,248.24667358398438,243.47999572753906,246.4600067138672,48992100,356.30353464536375,357.8341078334802,353.0138168495633,355.289794921875,11751900,140.90374795912805,141.55967381165956,139.77793361611074,140.4142608642578,75834000
2021-09-22,287.1229752972674,290.4999723745813,284.9748496205517,288.9130554199219,26626300,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,48228000,21.32327057775638,21.916082533958143,21.153610474925514,21.89712142944336,268726000,138.3497879973125,139.92193727417347,137.60244009203043,139.32257080078125,25056000,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,45378900,345.10256700299203,347.6965612320792,338.6026284445046,341.107177734375,43692900,141.412798340786,143.35116277449677,140.67856780429392,142.7833709716797,76404300
2021-09-23,289.17435407097037,291.157970881337,287.89708367594255,289.8613586425781,18604600,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000,22.095715795738553,22.489926188445853,21.846215836333975,22.43703269958496,248555000,140.02173734876757,140.7258803284921,139.4397529090099,140.24867248535156,20952000,251.6666717529297,252.73333740234375,249.30667114257812,251.2133331298828,35842500,343.24394117088934,347.52756141113366,340.89841561050554,343.84027099609375,21806300,143.56655947024234,143.987526141095,142.5778009126891,143.74278259277344,64838200
2021-09-24,288.57434753265454,290.09349388254515,287.31641934995474,289.6580810546875,14999000,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000,22.025858944313566,22.104701413701314,21.817277316905088,22.036836624145508,217655000,139.57583007870915,141.35556254003694,139.28036730337084,141.2408447265625,22984000,248.6300048828125,258.26666259765625,248.18666076660156,258.1300048828125,64119000,341.1369176730764,352.17886114332777,340.2722531202505,350.79736328125,18801900,142.59736960568088,144.36931031939181,142.4994662214484,143.83087158203125,53477900
2021-09-27,286.5520631529288,286.8713659435622,283.4556558635324,284.6458435058594,23571700,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000,21.666579384536945,21.755402086260048,21.282351054358035,21.616680145263672,245215000,139.83999766291203,140.96623246327235,139.1080465762654,140.1056671142578,21882000,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100,347.666774800488,352.97405394401756,344.95349009904766,351.4136657714844,15205800,142.41141049755606,142.89111334245513,140.7961086749198,142.31350708007812,74150700
2021-09-28,280.41734353295584,281.36562541354573,273.59560808741685,274.3406677246094,43186200,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000,21.17157167227337,21.376161586195817,20.6096960701366,20.65760040283203,343069000,137.7052435287235,138.14371717178133,134.43281534888163,134.89959716796875,45772000,262.3999938964844,265.21331787109375,255.39332580566406,259.1866760253906,76144200,345.83799342530625,347.45801128882255,336.84345479305586,338.5628356933594,21710300,140.23804551701713,141.7065067266194,138.71084824910437,138.9262237548828,108972300
2021-09-29,275.8694760240385,277.48539079265004,273.8471463773085,274.8050842285156,26353700,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000,20.898119820507343,20.97496548286546,20.426064359458852,20.47596549987793,218394000,136.04168568698242,136.2115195537081,132.9480330690793,133.4331817626953,30848000,259.9333190917969,264.5,256.8933410644531,260.4366760253906,62828700,341.0475551784141,343.1148282538568,336.8037278735802,337.52923583984375,14452200,139.47444250254287,141.41280705571026,139.04369150451467,139.82687377929688,74602000
2021-09-30,276.4596910937672,278.5110481087357,272.5021146772433,272.79241943359375,32343600,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000,20.726462311254316,21.0238666270702,20.64662239255166,20.6745662689209,221009000,133.34184510409415,134.61406121757818,132.64117228038688,132.76034545898438,37996000,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000,338.364110975775,340.69968850974493,336.0781846342511,337.31060791015625,16547100,140.63941355200004,141.34427605273183,138.30945056691672,138.5248260498047,89056700
2021-10-01,272.9859668378756,280.59150373187396,272.1828522383653,279.739990234375,30086300,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000,20.708499168075278,20.817280417519896,20.162592306766307,20.700515747070312,240978000,133.52654572208218,135.9726870836677,133.15461451676552,135.60769653320312,35360000,259.4666748046875,260.260009765625,254.52999877929688,258.40667724609375,51094200,339.5169701639289,342.90608102500573,336.5651962175002,340.9084167480469,14905300,138.91641944607758,139.91497721524382,136.18508826736803,139.65065002441406,94639600
2021-10-04,278.0949603265245,278.43363442373504,271.1764588957489,273.94384765625,31350700,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,20.46299468758506,20.5009187997001,19.5158931437049,19.69253921508789,345635000,135.02917548614732,135.02917548614732,130.15232005570044,132.7439422607422,51202000,265.5,268.989990234375,258.7066650390625,260.510009765625,91449900,333.4742079813387,333.88169955284883,320.7228306792699,324.231201171875,42885000,138.77936976647533,139.219920083201,135.36275955212915,136.21446228027344,98322000
2021-10-05,274.8534821527337,280.99789815078844,274.8534821527337,279.4110107421875,24993000,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000,19.910101557760328,20.606705539937668,19.814292883884313,20.410099029541016,279282000,133.12284448248417,136.28454028271238,133.12284448248417,135.0912628173828,32404000,261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,55297800,326.56678371016267,333.1263517111751,324.1616279858365,330.9199523925781,35377900,136.55710262635787,139.2492814021404,136.4298312131739,138.14303588867188,80861100
2021-10-06,276.52747949792473,284.1233308910271,276.26623174874106,283.6201477050781,28002600,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,20.07976180900169,20.67856031514405,20.03984089337405,20.658601760864258,297202000,133.82697596683917,136.8064262666575,133.6283489777049,136.62269592285156,24364000,258.73333740234375,262.2200012207031,257.739990234375,260.9166564941406,43898400,327.71972612380364,332.3313121456129,323.80386344634377,331.5958557128906,26443000,136.53752462157624,139.16116814887556,135.46064709144002,139.0143280029297,83221100
2021-10-07,285.62313581249157,287.0358875725448,284.40395011964176,285.3038330078125,20430500,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,21.04981455953654,21.279356000810225,20.93005562833921,21.03285026550293,256919000,137.9406050375221,139.08273677030002,137.7012585252887,138.27133178710938,25110000,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400,334.9352118363189,336.7639345758128,326.96436103744907,327.202880859375,28307500,140.05204653772714,141.18766019383065,139.7191988951329,140.27720642089844,61732700
