Ticker,CL,CL,CL,CL,CL,PG,PG,PG,PG,PG,MNST,MNST,MNST,MNST,MNST,BG,BG,BG,BG,BG,COST,COST,COST,COST,COST,DG,DG,DG,DG,DG,PEP,PEP,PEP,PEP,PEP,KMB,KMB,KMB,KMB,KMB,SYY,SYY,SYY,SYY,SYY,CLX,CLX,CLX,CLX,CLX,ADM,ADM,ADM,ADM,ADM,TSN,TSN,TSN,TSN,TSN,HSY,HSY,HSY,HSY,HSY,GIS,GIS,GIS,GIS,GIS,KO,KO,KO,KO,KO,KDP,KDP,KDP,KDP,KDP,PM,PM,PM,PM,PM,KHC,KHC,KHC,KHC,KHC,STZ,STZ,STZ,STZ,STZ,EL,EL,EL,EL,EL,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,DLTR,DLTR,DLTR,DLTR,DLTR,MKC,MKC,MKC,MKC,MKC,MO,MO,MO,MO,MO,KR,KR,KR,KR,KR,CHD,CHD,CHD,CHD,CHD,K,K,K,K,K,WMT,WMT,WMT,WMT,WMT,TGT,TGT,TGT,TGT,TGT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-06,83.36938755337535,83.95561668642658,83.21561916932514,83.78263092041016,3522700,152.74957517998482,153.04613284736723,152.01300516416293,152.6443634033203,5405700,57.90999984741211,58.61000061035156,57.529998779296875,58.310001373291016,6487300,86.51210967814991,87.90273746465995,86.22831265520279,86.91889190673828,1507300,757.5639196616929,767.7856898187583,756.3950920856252,765.8839721679688,2400600,149.9710877517489,150.43197180482542,147.47460438270804,149.7886505126953,2677500,152.1496161108528,153.96159914651588,152.13083515058278,153.03213500976562,5302500,114.52231768999577,115.82908217761364,114.22574807923372,115.67152404785156,2563600,76.09210251146067,76.74066924148032,75.37677188026485,75.51029968261719,2655500,140.97637777372805,142.4247088961002,140.44971712938408,141.56887817382812,880700,50.41131701507859,51.002075656376284,50.270662580443215,50.77702713012695,3473600,50.71892909389743,50.775494250786636,50.04016519239451,50.34183883666992,4375300,184.57972594899167,186.49353872255875,181.00788358539236,182.69432067871094,2928400,60.34800498496378,60.79502324413195,60.143118655667074,60.75777053833008,4287200,56.100878703547316,56.5533047097579,55.96892156784784,56.129154205322266,12378800,27.829208711949427,27.981488779745792,27.762586409203713,27.791139602661133,7722800,84.67593110865285,85.13072694148434,84.23969533620053,84.54598236083984,5166300,31.66090959868345,31.903970745397043,31.64290812181782,31.82295036315918,7355000,238.8746728789515,239.71265593953393,237.08311224446607,239.25994873046875,1178800,140.96981670853768,142.40857033778656,138.1405635682583,140.40975952148438,2847200,67.55823669898605,68.434501379556,67.55823669898605,68.21543884277344,5228900,149.97999572753906,150.17999267578125,148.1300048828125,149.13999938964844,3367300,66.6173477172025,66.68451168075869,65.07256923508714,65.54271697998047,1558200,35.929018864234585,36.62029552738827,35.63150616361107,36.27028274536133,25872700,47.90911712248934,48.815065380187555,47.639262072025694,48.66086196899414,7733400,99.5371622363843,100.92805560675899,99.5371622363843,100.3403549194336,1050900,51.07740364673416,51.457303978834794,50.92544423849352,51.153385162353516,2721100,58.96461126089129,59.455002248154095,58.886150648450126,59.40596389770508,12698700,161.3773546996078,164.47896105358456,160.79639330587182,162.61424255371094,8955200
2024-03-07,84.00365983014684,84.72443253616517,83.63846363323358,84.70520782470703,3215800,153.0078390601688,153.926179513902,152.54867613156537,153.6487579345703,4783900,58.459999084472656,59.529998779296875,58.25,59.380001068115234,4683300,87.40136503311416,88.24330855565765,86.8716047629589,87.49596405029297,1824200,771.6981208346754,779.5923317048506,769.6181228319089,778.1165161132812,4187900,152.24674168564255,152.86125873442572,150.18235236662278,152.6020050048828,2886300,153.80199447976239,153.87708966835987,152.56270898277828,153.13540649414062,5801600,116.05525911611133,117.97391746579335,115.54985632438178,117.83352661132812,2629200,75.92043249260429,76.216107472481,75.51984903476922,76.1779556274414,2846700,142.35886193102226,144.7194495322407,142.29303652902593,144.61599731445312,1066700,50.99269957397903,52.35238055658874,50.073743684711964,50.87079620361328,11253200,50.520950278568485,50.718922909189494,50.07786559421693,50.59636688232422,3148700,182.93116673920687,183.7933380157137,181.10260552137655,182.40060424804688,2179200,60.75776733125452,60.860210490495454,59.267694703968345,59.86372375488281,3963800,56.26110949553712,56.33651562521321,55.83696260057668,56.02547073364258,13686900,27.77210389057211,27.819690730584878,27.524648328798246,27.56271743774414,7363700,84.62951219793774,85.06574792844238,84.55525780098183,84.93580627441406,2839500,32.0779026004309,32.08700982597635,31.331269881590835,31.413217544555664,6584100,240.252062425545,245.97349881758157,239.36591615602183,245.9060821533203,1342400,140.18764188259928,143.77007141024876,140.0138386724678,143.0748291015625,1483100,68.39639383987983,68.56783754107278,67.55822867111378,67.6249008178711,8339400,151.0,151.0,148.02999877929688,150.02000427246094,2418200,65.88813216616191,65.89772910938994,64.92864281239696,65.61947631835938,1232300,36.340286944701745,36.50654611744073,36.18278001158132,36.3577880859375,9760300,50.35709755785802,53.52790898500926,49.8559355716047,53.4700813293457,17767300,100.51666827712438,102.10345942355437,100.04650323220669,101.98592376708984,1367600,51.22935487871193,51.31483225864238,50.43156720702688,50.90644073486328,2843200,59.82770834023257,59.8963627881973,59.19019847611799,59.200008392333984,16195300,163.9822981494915,164.23530341296765,160.53399154293203,160.74012756347656,3644700
2024-03-08,84.44573632317396,85.0511827813912,84.12859455988327,84.637939453125,2929400,152.91220390539354,154.2514353348055,151.41989868851294,153.3905029296875,5080200,59.189998626708984,59.7599983215332,58.81999969482422,59.18000030517578,4294900,87.51490028762136,88.67848207298621,86.4837513706686,87.22163391113281,1224400,748.8575253210585,749.0258911480563,718.2019470865137,718.6575927734375,8590200,151.7954663032888,152.34277814831626,150.1823644150373,151.04652404785156,2103100,152.39371645585774,154.15873982189993,152.1777712399226,153.07907104492188,6065300,117.65569419432259,118.05814415675742,116.84143297528232,117.59954071044922,2004100,75.82504602638846,77.05541557096637,75.82504602638846,76.83604431152344,2715900,144.82291122530228,146.98597971077731,144.2868366933953,146.39349365234375,894500,50.83329128779675,51.79913564809831,50.58948810321745,51.39591979980469,4757400,50.671781945815646,51.11486658525259,50.52094515736113,51.011165618896484,2343100,182.2206082599182,185.2145134433588,182.0405928691092,184.33338928222656,1968900,59.668152849401544,60.91609356923323,59.426017377827876,60.776397705078125,4421200,55.893516397771144,56.35536997623127,55.58247508620603,56.10087966918945,13239000,27.648375818404865,27.79113997226905,27.505613479862305,27.734033584594727,9728500,84.92651628659226,86.25378343639929,84.69447662460703,86.02174377441406,3549600,31.30850169903712,31.80838134375386,31.24021488222513,31.722793579101562,5872800,246.39730101202792,249.3447039545896,245.0488208086768,248.2081298828125,1920300,144.08874519156558,145.23782679694315,143.00726355548423,144.35911560058594,1750600,67.3582129897128,68.8059541642045,67.02485225217053,68.43449401855469,7227600,149.74000549316406,149.75,146.7100067138672,147.91000366210938,3704400,65.50434162234133,66.12801122977991,65.21649917913214,65.80178833007812,957600,36.35778295041113,36.79530140550152,36.27902949497482,36.637794494628906,9417500,53.47008698947121,54.009800803298816,52.824361310453874,53.94233703613281,9642400,101.61370759356588,102.61280551163352,100.99662297806753,101.98592376708984,954100,50.839965691265654,51.7042354853345,50.43157411157398,51.48579406738281,2560300,58.84692587869224,59.12154366888237,58.58211426327171,58.96461868286133,12143600,160.55273208307509,161.44291889742567,158.78172372467057,159.03472900390625,3362600
2024-03-11,84.59948560657982,85.16649722569056,84.00365158726834,84.69558715820312,3423400,154.33751437407963,155.5619586190442,153.8400939346749,154.5384063720703,5170900,58.869998931884766,59.54999923706055,58.75,59.15999984741211,3307600,87.27839463322913,89.38798104805686,87.2216294440245,88.74469757080078,1491600,712.9622124772249,713.1504073640152,704.2459418114554,707.2867431640625,3762500,151.7762576916028,153.44696809811083,150.6528297718064,152.986083984375,1973700,153.89586220138034,155.30413328410785,153.32316472137754,154.6563262939453,5404800,118.03942528335928,118.72264978590833,117.76800488488944,118.65713500976562,1261000,76.30193449303567,76.77882158361714,76.16840668981042,76.32100677490234,2435200,146.7132619915752,147.80421020433315,145.69755307112067,146.2806396484375,646200,51.283391396743454,52.099202193773145,51.2646367555044,51.489688873291016,5209600,51.04887449764687,52.54781662051842,51.00173508043994,52.538387298583984,2913900,185.41346144481668,188.8242412265447,185.41346144481668,188.5589599609375,2152700,60.99990352871678,61.89394706368607,60.97196577844062,61.1489143371582,3350700,56.3459400692683,56.82664516110569,56.15743193461117,56.779518127441406,14114300,27.85776301281904,28.04811219747053,27.800656623634087,27.886314392089844,6977700,86.23524129211361,87.67388324648563,86.17026337522347,87.62747955322266,4291400,31.75921600424468,32.087006623387374,31.731897803723793,31.85026741027832,7694700,248.50672235889525,253.38053401947718,248.34296468570426,252.3402862548828,1418800,144.91917134179445,150.03692214802342,144.62948455387922,148.6271209716797,2212900,68.48212701526097,69.1393218880462,68.47260034559167,68.95835876464844,5065300,147.91000366210938,149.35000610351562,146.52999877929688,149.0,2324100,65.78259311880906,67.16426024346381,65.78259311880906,67.0587158203125,1554600,36.73405392008498,37.39908392856751,36.71655277901951,37.346580505371094,10663800,53.84595399031304,54.048348954743275,52.92073352277234,52.99783706665039,6773400,102.62259235461644,103.14173555751042,101.3198582020521,101.72145080566406,1318500,50.972924514094444,51.74222096025989,50.65001398199766,51.42880630493164,2644700,58.94499672532863,59.54327434417256,58.71941731421125,59.49423599243164,14154000,159.47514091779144,159.840586635694,156.18611515854576,157.48861694335938,3142400
2024-03-12,84.71481165428736,85.7142839192234,84.58026801593813,85.30104064941406,4251800,154.7966894817828,155.46630513702215,154.23228558987785,154.9019012451172,4229100,59.130001068115234,59.93000030517578,58.900001525878906,59.81999969482422,3761300,89.06634434482842,89.42582353414858,88.18655968121571,88.61225891113281,1381100,710.2581883110774,733.0096377844158,710.0897620522883,729.8698120117188,3727400,154.2343069210713,155.95302923625442,152.66920285746897,154.80081176757812,3110600,155.04126524252675,155.30414137895036,153.93343214269504,154.4779510498047,6158500,118.47930729275963,119.41523675575225,118.21724818561371,118.59162139892578,1888400,76.340082400045,76.75020556788213,76.19701482489825,76.42591857910156,1819600,146.18658741927834,147.71014348012443,145.8574173405005,147.6819305419922,785000,53.52451582670015,54.818553711456964,53.14943020448909,53.51513671875,10926000,52.472402769728184,52.604384522895415,52.07645751022651,52.217864990234375,2076100,188.30314579812855,189.08005125084753,185.12922535669497,186.1429901123047,1957900,60.87883974913608,61.58661979882114,60.80433434225554,61.20479202270508,3080400,56.85491790506875,57.26021684693896,56.75123627869795,57.02457809448242,12684600,27.924385472355876,28.010043241284464,27.83872770342729,27.876798629760742,7185400,87.91520807761718,88.49066203699417,87.07058011863599,87.8687973022461,4899800,31.73189681290784,31.78652973885523,31.47695010526347,31.50426483154297,6893400,252.35950259118562,252.73516634188397,250.4812426270133,252.22463989257812,998400,149.15820143728712,149.79550938319437,144.47497374489748,146.8503875732422,1846400,68.77738616557326,68.93930321115187,68.19638286864334,68.32972717285156,5862300,149.39999389648438,150.74000549316406,148.69000244140625,149.69000244140625,3268500,66.7612832385027,67.64401184901631,66.13761358008523,66.16639709472656,1471500,37.42533220435196,37.87159959744892,37.42533220435196,37.67034149169922,13814500,53.007476971981525,53.73030620341764,52.97856497920395,53.30624771118164,5802300,101.48637375817188,102.86747001848154,101.26108463057908,102.3581314086914,897600,51.40031491759282,51.533278939363356,50.88745420833474,51.143882751464844,2913800,59.77866901826399,60.38675286530067,59.48443514010991,60.229827880859375,16613100,158.02273843750405,158.4162943022792,156.9826214026968,157.02011108398438,2292100
2024-03-13,85.4548125303969,85.87766820873203,85.08001129990141,85.7238998413086,3193100,155.33238896710364,155.66718951146393,154.32795814096838,155.255859375,5410500,59.91999816894531,61.22999954223633,59.77000045776367,60.849998474121094,5953700,89.12309464029238,90.66507957704555,88.5460312430382,89.6528549194336,2428000,728.0077092837863,729.4934393027328,719.6678283713625,727.21533203125,2270300,148.8092650839377,152.4291617197235,148.63643905127614,151.87225341796875,5625000,155.00370068335806,155.98009560811272,154.66571506985196,155.19146728515625,4585800,118.84432988298803,119.75217549097579,118.43251862205418,119.70538330078125,1829600,76.54038150006296,77.15079642147728,76.38777413134946,76.79789733886719,2225900,148.08633118529136,148.46251323851914,146.8449045788739,147.27752685546875,964800,53.91835477548441,55.62498763177668,53.87146996500904,54.6403923034668,14417800,52.65152077390832,52.97204943256904,52.29328561134811,52.67037582397461,2287800,186.99570911930002,188.79584879662312,185.52719276097332,185.593505859375,2254300,61.58662033326033,61.800821603594,61.25135310461519,61.493492126464844,4530200,57.38275181670964,57.69379311008048,57.30734568767299,57.60896301269531,13909500,27.96245353395276,28.076664493345167,27.4960955958002,27.505613327026367,14514800,88.17508115836493,88.98258181928989,88.10082675893267,88.47209167480469,5269600,31.731899459555557,31.813847118617414,31.267531707130804,31.44053077697754,11161900,253.91026450782107,255.48029217726614,252.80258547187972,253.99697875976562,900000,148.26019049392005,154.05386759344785,148.10570363583557,152.50889587402344,3541100,68.63450998514632,68.80595368708194,68.01541459116902,68.09160614013672,6781100,129.14999389648438,133.3699951171875,126.80000305175781,128.4199981689453,14563600,66.48302390305665,67.2985884596432,65.80178728189264,65.88813781738281,2311100,37.792851708867516,38.03786437034916,37.77535056604728,37.932857513427734,7082400,53.34479428733182,54.0868993849455,53.229142643021746,54.0483512878418,4753300,102.84787998792845,103.50414561908863,101.9271441947655,103.25926971435547,1122500,51.49528813903453,51.618752651600516,51.07739710266469,51.28634262084961,3620600,60.08270553518177,60.278862689536105,59.71001105743373,60.10232162475586,15935200,156.710893821883,156.9919949557484,153.85291314321114,156.17677307128906,5546300
2024-03-14,85.39714037270659,85.57973844887672,84.65714304554845,84.90701293945312,4895500,155.19845781134782,155.5619551094001,154.13663349512836,154.49057006835938,5848100,61.0,61.189998626708984,60.060001373291016,60.29999923706055,3927100,89.40690457251605,89.52988258297337,87.96897341321039,89.12310028076172,1912900,731.3060038143135,733.6336231918744,722.0548321741389,724.9866943359375,1826100,159.50572360306163,161.37809368047405,141.9535654134473,144.08517456054688,9422300,156.0927677660829,156.0927677660829,154.15874436216023,154.70327758789062,5155300,119.3122915959339,119.66794222278959,116.49514190088111,116.8133544921875,2560200,76.69298234959243,76.82651014750647,75.98718424436767,76.3305435180664,2655800,146.59097559337187,146.9577581224045,141.89804199759882,142.63160705566406,1299800,54.75291751580693,55.87817087218524,54.077764786563584,54.584129333496094,8970100,52.670376959117995,53.23601768459797,52.396987717847495,52.84006881713867,2791300,185.82086313448602,186.19983223275153,183.06381740585937,184.80709838867188,2304700,61.176851545708345,61.56799425656386,60.701888479540166,61.046470642089844,4996100,57.556710725310566,57.76572899330453,57.385693472383394,57.4807014465332,13996600,27.505614522726255,27.876798795396162,27.419956753288716,27.60079002380371,16255000,88.04514364749885,88.17508531198175,86.37445498801912,87.20051574707031,6604200,31.413212468636008,31.50426386904486,31.035342557501547,31.249317169189453,9222600,252.59071144765173,253.47687242578905,249.25803246737917,251.2325897216797,941900,151.36944384784184,152.0743517380911,146.26135907021813,147.58424377441406,2391300,68.0059011816383,68.1106727569551,67.13915583433031,67.5868148803711,7898500,128.5399932861328,129.57000732421875,124.01000213623047,125.2300033569336,5902600,65.61949165675712,66.07045292968941,64.94785188025661,65.22610473632812,1987000,37.97660531723449,38.82538889676179,37.82784729859498,38.74663543701172,22465800,53.942334770013396,54.16400194946082,53.171314017936126,53.49899673461914,5442900,102.83809848209778,103.22010435367294,101.78024009243923,102.2406005859375,1037000,51.02041100369947,51.096388881236514,49.8237277312642,50.279605865478516,4276800,60.30701379433994,60.46447321335406,59.63781032499774,60.051143646240234,16584700,156.26108152438198,156.64527208435192,152.77528497144874,153.96533203125,3365900
2024-03-15,84.05171009711151,85.32026981399972,84.05171009711151,85.00312805175781,6631000,153.72526882290876,154.49055000850967,153.34263552837055,154.37576293945312,10956900,60.0,60.65999984741211,59.529998779296875,60.45000076293945,8046500,88.92444248573281,90.80698983236583,88.92444248573281,90.40020751953125,6291100,725.5513971503932,725.5513971503932,716.3398217109522,718.7269287109375,3390700,143.84512496752805,147.26337676677613,143.84512496752805,145.89991760253906,4160300,154.96615519163933,155.26659324689703,153.63299355420196,154.5906219482422,21887300,115.48433455341464,117.41234694025817,115.48433455341464,116.4951400756836,6511100,76.04442639896357,77.1984924023233,76.00627455463098,77.17941284179688,5421100,141.10805063922055,142.31186491399657,140.96698594122148,141.22091674804688,1903500,54.171536975894696,56.05633354043738,54.1152730571465,55.6156120300293,14039600,52.48183121643214,53.226589543596255,52.0010400055156,52.93434524536133,18216800,184.2197066186455,188.18947112592517,183.36700439453125,183.36700439453125,12184800,60.82294854999038,62.25714545633726,60.701882609830335,62.17333221435547,7997000,57.024656136518075,57.43319694548561,56.663619314200325,56.89164352416992,36849900,27.619824410112376,27.667411251134716,27.239124235968774,27.4865779876709,28531300,86.10528235041777,88.05442135035248,85.90109337790125,87.49752044677734,16373200,31.194688849137552,31.504268518964107,31.15371675492272,31.29484748840332,12259700,249.46992312909376,258.04243584417236,249.46992312909376,257.7920227050781,2421200,145.97167798360414,147.6132167155461,144.3108228710752,144.6005096435547,4432000,67.62491092749282,67.6820564141938,66.80579170675178,67.38679504394531,16858300,124.68000030517578,128.3800048828125,124.68000030517578,127.41999816894531,6023000,64.7559407429432,65.65786316583014,64.30497953149973,65.40839385986328,3794600,38.42287688653263,38.93914888162934,38.387874603271484,38.387874603271484,45230800,53.277330740212236,54.40494622548202,53.258054853331615,54.029075622558594,7875600,100.81051498134563,102.20140838623047,100.76154428211497,102.20140838623047,1892100,49.94720191497928,50.944435680939954,49.890215782668065,50.86845779418945,22198400,59.71654510498047,60.17908381550055,59.50003698445977,59.71654510498047,50946300,152.61599976083934,154.8461639133265,152.46608393315543,153.88101196289062,5074900
2024-03-18,84.81092940843452,85.51248479849474,84.65716103118523,84.83014678955078,3430700,154.4714515101439,155.6576383659622,154.01228852579052,154.2131805419922,6086300,60.70000076293945,61.209999084472656,60.5,60.790000915527344,3923400,89.65285807997405,91.79083062357371,89.3406820287278,91.46919250488281,1820000,719.1923773106258,726.3635518863903,719.1131819009239,724.5806274414062,1595200,145.08376606110704,150.88326928770263,144.11397112638693,149.54861450195312,2744400,156.8344778664605,161.65075580388023,156.7405873861145,160.78701782226562,10478500,116.42962173017708,117.34682856663218,116.2237161144821,116.27051544189453,2156000,77.26524650158316,77.6562901220871,76.82651126253808,76.93142700195312,3287200,140.88235011767065,141.70055408431494,139.78200239860263,139.98890686035156,1531000,55.41868887453824,57.29410986625976,55.41868887453824,56.647090911865234,7266100,52.858914423111095,53.113452164662895,52.14244061433132,52.877769470214844,3298200,183.054364432124,188.32211343044486,181.70899076375105,186.69252014160156,2688000,62.126768404470965,63.46783720085688,62.06157795493699,63.086002349853516,7284600,56.901149044104145,57.38569918373025,56.81564040913026,57.129173278808594,15856700,27.477065109353354,28.1337723016054,27.41044098310641,28.086185455322266,13215300,87.33973825276742,88.77838716909815,86.9499132715012,88.48137664794922,6144600,31.29484553175945,31.900347468816552,31.212897875064588,31.795635223388672,8794100,257.2622307637648,257.8883076744884,255.33582218020777,256.5494689941406,1176900,144.14666374274168,144.90950603246537,142.08025313883093,142.73687744140625,1613300,67.62491986514235,68.19639660784159,67.45347611566046,67.92018127441406,8754500,126.72000122070312,128.17999267578125,126.62999725341797,127.25,6226400,65.39880831516672,66.36788744666703,65.20690602155972,65.36042785644531,2081300,38.379126766968426,39.1666581341994,38.29162105638617,38.947898864746094,31335400,53.73030325588052,54.25074115632424,53.57609984202676,54.154361724853516,4022000,101.96634556585805,103.1123632349722,101.96634556585805,102.1230697631836,907200,50.72599393125995,52.426042158883924,50.72599393125995,52.01765060424805,3785700,59.72638544640182,59.933053997802396,59.43114948542391,59.8936882019043,16801700,153.65611210973057,157.6010644238137,153.15011582314457,157.03883361816406,3189600
2024-03-19,85.05118634639996,85.32027367244226,84.66677273830537,85.31066131591797,3265000,154.77757763838818,155.13151426939055,154.17491615617,154.8062744140625,6148100,60.939998626708984,61.029998779296875,60.380001068115234,60.540000915527344,3342100,91.65838816725002,92.5192558462744,91.1380827329559,92.48141479492188,1553400,724.8283220892972,728.3544527203744,723.0752015418559,725.2047119140625,1322700,150.26874841178122,150.26874841178122,147.05212716994657,147.8874969482422,1465800,160.6368007540219,162.09200280772404,160.54291028089762,161.2939910888672,7653700,116.78528179181266,117.32812261519891,116.25180226278145,117.0379867553711,1668500,77.25572542285306,77.8661404489947,77.11265780931836,77.57047271728516,2550200,140.252215290595,144.54075373606102,140.252215290595,144.4467010498047,1213200,56.412662726929256,57.41601266135636,56.412662726929256,57.22846984863281,6668900,52.726939316997274,53.91477866397563,52.6892292180499,53.89592361450195,3566000,187.5451982263109,191.83708775460585,187.5451982263109,191.59075927734375,2514600,63.4212738907199,64.08249338275282,63.169827026796746,63.914859771728516,6426000,57.233681286673296,57.33818861352624,57.06266402553638,57.224178314208984,15030600,28.067147598299233,28.46688324509921,27.848245219540637,27.895832061767578,13656700,88.75981452279487,89.02898139734194,88.10082269116126,88.1565170288086,6069200,31.731899099935976,32.13253363898184,31.704584371687808,32.114322662353516,7909500,257.1755678824491,258.9189654479817,256.69396569540334,258.8611755371094,1183000,142.1671641484511,143.0265589252758,141.03739897447355,141.16293334960938,1499000,68.25354072242769,68.99646112049534,68.1582885551102,68.81549072265625,9590900,127.47000122070312,128.75,126.2699966430664,128.19000244140625,4544300,65.32205133760746,66.7516887396688,64.95744061792477,66.58857727050781,1846700,39.000398800030105,39.359163836299125,38.80788959198289,39.05290222167969,22602500,54.35675328556955,54.80008761304816,54.270013640932504,54.43385314941406,5342100,102.72055152357768,102.9262463954335,101.98592377851267,102.71075439453125,1255600,52.160105202404054,52.6254828417033,51.732721936860806,52.4260368347168,4455300,60.00194461445077,60.10035535392286,59.63781661932009,59.90353012084961,12353600,156.55156974548115,157.9946077281978,155.83004360506175,157.6197967529297,2290500
2024-03-20,84.93584267104247,85.35869828656139,84.8012990355734,84.90701293945312,3366600,154.97844151945137,155.35151416713114,154.4618850059438,154.95932006835938,4870300,60.810001373291016,60.81999969482422,59.84000015258789,60.13999938964844,3336100,91.76245656626037,92.53818013719494,91.31783319924119,92.15032196044922,1164300,724.045777110596,735.0303012046388,722.1935718194646,733.6732788085938,1398700,148.55964017061592,150.94089191571072,148.09875604442647,149.84628295898438,1958400,161.76342171640738,162.51450255647583,160.6555742540294,161.35032653808594,5046700,116.91629843824904,117.1970801132877,116.21435139122703,116.44833374023438,1326900,77.45600615237862,77.88520893192516,76.7216031798995,77.41785430908203,1748100,144.4467277754151,144.63481883230335,141.27734969804374,141.53128051757812,1372900,57.2284702761216,57.92237761525763,57.09719137935897,57.491031646728516,5097400,53.92421478418738,54.866945799308716,53.87707895267799,54.39558029174805,2381900,191.57179831459092,193.45720354077864,186.34194094001217,187.62098693847656,2347500,68.87868384547532,69.33501711158301,63.86831155646998,64.659912109375,8887600,57.17667393797937,57.775234347908544,57.1576716175014,57.71822738647461,15258800,27.933901974173708,28.29556668181113,27.876797402509187,28.276531219482422,12464500,87.93066870600934,88.41059332984051,87.53542694933685,88.1188735961914,6341800,32.150742015021144,32.496740122806514,31.89124169748793,32.18716049194336,9952100,258.9286243208724,259.26575175342214,256.2701706632042,258.6203918457031,1264400,140.13939424167492,142.1671723371189,138.7971930020421,141.7133331298828,2204800,68.86310415406747,69.1202660651039,67.90111412132461,68.45354461669922,6713900,127.87000274658203,128.8000030517578,126.58999633789062,128.10000610351562,4213600,66.82844544507445,67.68239051835877,65.57150921649861,65.94571685791016,2096100,39.12290086843789,39.219155466120185,38.95664505116912,39.19290542602539,18195800,54.43385670294299,54.780815304141186,54.27001718376573,54.77117919921875,3157200,102.70095715683374,102.73034107092207,100.7713337528212,100.89867401123047,1190600,52.66347961923671,53.31880384132899,52.15061529429606,52.369056701660156,3398100,59.874006308487864,60.30701880824505,59.77559557122045,60.277496337890625,12007600,157.3480552664816,159.83122458262895,156.84205899232447,159.7281494140625,2969700
2024-03-21,84.90703032685452,85.63741544902628,84.4937869812668,85.31066131591797,3416200,155.0549744019447,155.40892560603936,154.12707312583848,154.8349609375,5211500,60.2400016784668,60.54999923706055,59.79999923706055,59.880001068115234,3328600,92.79358784349841,94.94102232943847,92.20706961006817,94.70452117919922,2074800,736.4267873615734,745.1529718924927,734.0495953389272,735.4957275390625,2106900,149.6062228749821,152.01629338585073,147.87788925097536,148.11793518066406,1806400,161.4066478498372,162.81491898963117,160.58985517297265,161.90423583984375,4343000,116.08333065041388,116.9443840463225,115.13803988937555,116.8133544921875,1799900,77.446464027325,77.999654823295,76.91235279078562,77.86612701416016,2287900,141.07043099722787,141.07043099722787,137.71294785128921,138.86973571777344,2069400,57.67857625176881,59.066391059201244,57.64107054711868,58.57878112792969,6053400,54.35786522853989,55.11204925257997,54.01848151866358,54.744384765625,1761200,187.09041358635486,190.1127403823989,186.59774222462912,188.8336944580078,2331300,64.68784671171963,64.68784671171963,63.458535755143565,64.03594207763672,5036700,57.537710472797414,57.946251300098815,57.309686252594894,57.45220184326172,13067100,28.21942572166285,28.41929443891143,28.114734312934115,28.152803421020508,9582100,88.17532920130924,88.85287825924476,86.7261358246267,86.7637710571289,8398200,32.23269210333179,32.460324099899424,32.1507444456319,32.414794921875,7424400,258.62035737119874,260.21928005400036,256.8769599207537,259.4390869140625,1016400,142.42788696289062,143.21969652548432,140.84428257178516,141.2208709716797,1462000,68.57737306028109,68.9202605069201,68.11066797274688,68.77738952636719,5859200,127.5,127.95999908447266,125.94999694824219,127.20999908447266,2868000,65.83057807190747,66.88601510419751,65.18772183555095,66.66533660888672,1731500,39.22790894337283,39.376663625941404,39.01789860198065,39.33291244506836,21052500,54.86755265070569,55.069943934073656,54.424218312899875,54.95429229736328,7042300,100.68318381297001,102.0544904547935,100.18363484546589,101.75083923339844,1047200,52.30257580490552,53.52775051067382,51.9511703701883,53.290313720703125,3453200,60.30702050967562,60.68098807927463,60.08067280427148,60.47432327270508,14265900,159.92492655213425,160.12171162655267,158.3319583093072,159.45640563964844,2624300
