Ticker,LEN,LEN,LEN,LEN,LEN,DHI,DHI,DHI,DHI,DHI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2006-11-01,37.211785468479015,37.33642065508394,36.253642325567576,36.448387145996094,2076959,18.614832914290123,18.66176214009871,18.098623364841803,18.12990951538086,2955900.0
2006-11-02,36.44061815735071,36.767787262029174,35.965440785366496,36.183555603027344,1842999,18.129911914032043,18.317624366684107,17.950021000049556,18.004770278930664,2451100.0
2006-11-03,36.09786817779019,36.230295489136516,35.63827173262946,36.04334259033203,2048174,18.004764639778507,18.192477033638426,17.53548290922596,17.777944564819336,2695600.0
2006-11-06,36.33933260234016,36.33933260234016,35.965423891847166,36.206905364990234,1515329,18.06734075601821,18.122090033867618,17.801414413487443,17.903091430664062,2337900.0
2006-11-07,35.92648191034679,36.0822790658583,35.44351572316049,35.57594299316406,2097445,17.90309199799152,17.91091353676157,17.41816852869649,17.543310165405273,4495400.0
2006-11-08,35.06179846785136,35.56034221978474,34.45419427036301,35.23317337036133,3407810,17.363417060400852,17.50420026509759,16.917598357540886,17.206989288330078,4633100.0
2006-11-09,35.40457848487448,35.40457848487448,34.742445060491505,34.89045333862305,1892060,17.20698610824729,17.20698610824729,16.823739778489355,16.886310577392578,5169700.0
2006-11-10,34.95275573133006,36.18354247375087,34.95275573133006,36.00437545776367,2301674,16.964529403166782,17.60588065217161,16.862850892877166,17.574594497680664,5950000.0
2006-11-13,36.035545349121094,36.49514484982821,35.7239541075602,36.035545349121094,1598218,17.707549696844723,17.93436973934785,17.36341110324762,17.504194259643555,4772100.0
2006-11-14,36.596406297784185,37.671396122391855,36.315973898163726,37.58570861816406,3338788,18.614834869934995,19.27182918222032,17.950020510999114,19.162330627441406,13274100.0
2006-11-15,37.585698451678965,38.52047182363131,37.476641090012805,38.130985260009766,3113758,19.162336033650163,19.834973612617546,19.091943659488162,19.490833282470703,7082100.0
2006-11-16,38.32573901322961,39.03460890705616,38.029725659627076,38.48153305053711,2852798,19.52212135026636,19.97576183682672,19.31094568284106,19.514301300048828,5933800.0
2006-11-17,38.177717705934676,38.78532204795987,37.679173835407745,38.43478012084961,2445181,19.396974865123735,19.75675825023593,19.084120720551976,19.631616592407227,4481900.0
2006-11-20,38.43479825441352,38.67628294576929,38.03751950558033,38.25563430786133,1552414,19.67070652358932,19.74892036796205,19.177961840109614,19.287460327148438,3103200.0
2006-11-21,38.099847134339555,38.90998262322427,38.099847134339555,38.754188537597656,1273385,19.287471712874865,19.631611936183777,19.20925782233113,19.522111892700195,2215800.0
2006-11-22,39.1436688266603,39.9460151947829,39.08914012962164,39.75127029418945,2186007,19.592500084766094,20.194744974725417,19.576858503423363,20.046138763427734,3206600.0
2006-11-24,39.59546625941705,40.05506248554863,39.385140446230324,39.626625061035156,663114,19.686365262767197,20.257324245149256,19.686365262767197,19.991397857666016,1111300.0
2006-11-27,39.642207891079536,39.86032265167407,39.03460650032449,39.2682991027832,2451379,19.999210030518775,20.186922423446184,19.514286721741005,19.561214447021484,3197300.0
2006-11-28,39.25273161226722,39.67338031416412,38.55165356425212,38.84766387939453,1805704,19.553388920242217,19.90535051752865,19.36567656562451,19.396961212158203,3486000.0
2006-11-29,39.14366227804196,39.49420116737862,38.65290408679639,38.8865966796875,2514728,19.51429212599081,20.022680184103557,19.483005972602506,19.858430862426758,3728200.0
2006-11-30,39.33841072461469,41.28585973644886,39.182616676755394,40.89636993408203,4334405,20.210389659513044,21.148953237976894,19.9835695561921,20.836097717285156,8830700.0
2006-12-01,40.756155104601405,41.324808861637344,40.164131459145324,40.911949157714844,2772430,20.804810977332743,21.07073724821291,20.413743107427262,20.79698944091797,4687000.0
2006-12-04,41.09111074857875,41.13005847621696,40.44455849018717,40.66267013549805,1817155,20.92212910304848,20.92212910304848,20.421562753287848,20.562347412109375,2892000.0
2006-12-05,40.65488047115778,41.98693269122911,40.65488047115778,41.69871139526367,3080980,20.570176577563764,21.19588628403253,20.570176577563764,20.82828140258789,4260700.0
2006-12-06,42.259571786287246,42.54000413230467,41.95576955779976,42.1972541809082,2807729,21.21151865298688,21.751191156233993,21.14112632790155,21.532194137573242,5543000.0
2006-12-07,41.71430185931798,42.0025232209242,41.0054318394975,41.48060607910156,2537000,21.586951593886244,21.665165483897873,20.89084961376922,21.281917572021484,5253300.0
2006-12-08,41.441658101623965,41.44944702437527,40.444566726012134,40.7327880859375,2234438,21.234994514179718,21.5556701912677,20.72660635478215,20.859569549560547,2865700.0
2006-12-11,40.58477393997152,41.32480260428422,40.50687536430386,40.78730773925781,1304587,20.859562684047102,21.211524404915195,20.796991877204523,20.937776565551758,1681000.0
2006-12-12,40.872996371399374,41.08331909755158,40.42118899051259,40.561405181884766,1263930,21.00034445535721,21.015987527846395,20.671847392111868,20.922130584716797,3723200.0
2006-12-13,40.66267013549805,41.31701443686694,40.6081414437173,40.66267013549805,1561029,21.03945981657967,21.35231394371942,20.898675086415246,20.94560432434082,3557000.0
2006-12-14,40.670455499187824,41.24689800698728,40.42897088641599,41.03657531738281,1193752,20.945597746249536,21.234987163542005,20.80481306029939,20.836097717285156,3138600.0
2006-12-15,41.4806204687693,41.823373774292286,41.01323498982548,41.301456451416016,1990393,21.141128815314126,21.352304323611193,21.00816568470943,21.21152114868164,4965100.0
2006-12-18,41.480592335484225,41.58964970575575,40.92751968572229,41.02099609375,1278323,21.508735030852307,21.516556568062025,20.859562360502444,20.96906089782715,2452000.0
2006-12-19,40.242025607234034,40.59256767843408,39.89927557979392,40.125179290771484,2484787,20.922136957579255,21.00817239067057,20.46849815985351,20.70313835144043,3783400.0
2006-12-20,40.12517649920093,40.66267139062174,40.00054126946192,40.164127349853516,1265296,20.828285772115812,20.87521501691526,20.437217682958646,20.570180892944336,2928500.0
2006-12-21,40.16412153697154,40.46792376775685,39.82916050326103,39.87590026855469,1110233,20.58581607890115,20.664029965095096,20.343354374325127,20.499780654907227,1688400.0
2006-12-22,39.751263444164714,39.84473985648905,39.39293251420365,39.486412048339844,1401764,20.726594744186677,20.922128656867685,20.108706864048123,20.32770538330078,2079600.0
2006-12-26,39.48642665752175,40.11739813732848,39.46305676534131,39.92265319824219,857993,20.17911414808279,20.515432965851915,20.17911414808279,20.42157745361328,1561900.0
2006-12-27,40.156306417163904,41.06771258573726,40.11735871634348,40.982025146484375,1304166,20.50760371178783,20.812637741358746,20.42939131160617,20.789173126220703,2706900.0
2006-12-28,40.80289463432466,41.28586403753433,40.60036079010177,40.7327880859375,1066845,20.624933847207675,21.047286652167518,20.484149081618884,20.804824829101562,2316400.0
2006-12-29,40.69382507564649,41.15342129446404,40.678244114179584,40.86520004272461,994251,20.804810201079114,21.078557998160186,20.718774795532227,20.718774795532227,2061000.0
2007-01-03,40.15634480568372,40.74057960736444,39.14367551997525,39.4396858215332,3987404,20.562349503757673,20.890845085349344,20.10870933838506,20.3668155670166,4626300.0
2007-01-04,41.285856694230844,41.44165073061019,38.79312401585175,39.01902770996094,2030524,20.39028332855523,20.789172829370727,20.12435699467823,20.31989097595215,2647900.0
2007-01-05,39.011242779745324,39.06577147850984,38.50490664653906,38.6840705871582,1989552,20.452853712260044,20.53106760148401,20.093071910357992,20.210391998291016,2945700.0
2007-01-08,38.606169219156975,38.606169219156975,37.648025720527365,37.95182800292969,2073072,20.210392629015683,20.241677290598087,19.59250452584977,19.858430862426758,4056200.0
2007-01-09,37.95182209317415,38.278994211247564,37.772658193359725,37.99856185913086,1360897,19.983570335193892,20.139998101637648,19.819322523053117,19.92099952697754,2716200.0
2007-01-10,38.006356936166945,38.349106950540126,37.65581800014318,38.185523986816406,1560818,19.7489305009569,20.03832142607833,19.686359691715207,19.88971519470215,2716900.0
2007-01-11,38.34911893059149,39.034622295297574,38.19332483984915,38.90219497680664,1892586,19.90535940191271,20.390282828160295,19.858430173458412,20.312068939208984,2538500.0
2007-01-12,38.90217931009944,39.439674169873506,38.777544087698736,39.065765380859375,1777759,20.312061720833306,20.75788028188175,20.28077707145404,20.648380279541016,3409200.0
2007-01-16,38.699660884172076,39.322843487325734,38.20890247696464,38.73081970214844,2299363,20.80481744298578,20.914316003211148,20.304249399514102,20.609283447265625,5385500.0
2007-01-17,39.72789052380567,40.70940370452519,39.470828068204874,40.46792221069336,7232482,20.75789240765753,21.31320831182527,20.75789240765753,21.094209671020508,4721900.0
2007-01-18,40.55361418620775,41.246903064553216,40.40560595935498,40.54582214355469,3482505,21.1645961474334,21.399237802662533,20.984705256021776,21.188060760498047,3096400.0
2007-01-19,40.6548838696962,41.82335323690572,40.46793101864753,41.659767150878906,3131827,21.367944881772374,21.665157252533827,21.04726939718601,21.532194137573242,4137800.0
2007-01-22,41.64418375312645,41.8700874429736,41.0677411466801,41.67534255981445,2236434,21.53219869279218,21.602591032769276,20.984703046704894,21.219343185424805,2685900.0
2007-01-23,41.24690514759434,41.93240513971765,40.71719918922082,41.472808837890625,4560590,21.704268863942982,22.979149585862974,21.704268863942982,22.189193725585938,11517200.0
2007-01-24,41.402710084435,41.88567636254683,40.75615769878222,41.77661895751953,2189474,22.19706123515093,22.684563779163316,21.937584485846024,22.605934143066406,4523700.0
2007-01-25,41.77661441843868,41.79219226214278,40.34329358523191,40.42119216918945,3682426,22.613793541935884,22.771051288561782,22.024073617684294,22.212783813476562,4829700.0
2007-01-26,40.61594028440477,40.77173434284424,40.03170554117837,40.28097915649414,2313440,22.29142527656129,22.40936902410938,21.685978806148686,21.87468910217285,4389500.0
2007-01-29,40.280971119858286,40.81067705649373,40.125173970689985,40.444557189941406,2137366,21.835377839618154,22.165621275245567,21.780337516969634,21.93759536743164,2286600.0
2007-01-30,40.62370891561006,40.9976175909126,40.28095903643182,40.37443542480469,1685100,22.094851864069103,22.23638496102126,21.83537501956886,21.87468910217285,2629600.0
2007-01-31,40.50687445687427,42.547796489687116,40.483504572516296,42.360843658447266,4367917,21.913993948982952,22.94403770590384,21.83536432255902,22.849681854248047,6845900.0
2007-02-01,42.67336343509191,43.478080706437545,42.532733445120584,42.98587417602539,4674261,22.975494012956155,23.832553991340852,22.896865867936867,23.510173797607422,7078000.0
2007-02-02,43.00932166293991,44.17342448486731,42.98588280473555,43.83747482299805,3006075,23.53375785142816,24.477308877205516,23.53375785142816,24.265010833740234,6089300.0
2007-02-05,43.84526806048426,44.10308911047618,42.985861429487045,43.35306167602539,1563340,24.27287122833812,24.296459064006555,23.53375521611075,23.863998413085938,3472100.0
2007-02-06,43.29055936360837,43.33743705583058,42.73585148606709,43.228057861328125,1707372,23.70674529926107,23.7853749378457,23.305735492241514,23.56521224975586,4070800.0
2007-02-07,43.22805922255205,43.56400872166725,42.72804092651675,43.017112731933594,1134081,23.730333767286318,23.730333767286318,23.172064703646377,23.305734634399414,3099200.0
2007-02-08,42.57960984824347,43.27494786931594,41.61863880137054,41.82958221435547,4071449,22.8418149270691,22.95976009687595,22.49584702815675,22.527297973632812,5145500.0
2007-02-09,41.82959445927022,42.009290295849176,40.97019047919996,41.18113708496094,1854030,22.53516418332076,22.645244757224777,21.811774341090047,22.055524826049805,3809600.0
2007-02-12,41.024853651042974,41.40768080593227,40.50139656001408,40.767032623291016,2104589,22.055527717184315,22.275690393587574,21.426493641368626,21.489397048950195,4715300.0
2007-02-13,40.93892816651165,41.40769583411579,40.72798162023105,41.22018814086914,1973374,21.60733757020281,22.09484003200361,21.583749733166446,21.906129837036133,3145900.0
2007-02-14,41.09516869061177,41.774882684882535,41.00922834460438,41.20454788208008,1784693,21.913985427220624,22.43293866018201,21.890396098546088,22.15773582458496,2947600.0
2007-02-15,41.24360423149968,41.876437259030084,41.2357891974515,41.563926696777344,1480976,22.197049706042137,22.448663211076177,22.165598767780274,22.24422836303711,2397600.0
2007-02-16,41.36863004822766,41.40769584697137,40.64204125907442,41.376441955566406,1705586,22.204924790437737,22.236377245396383,21.638794098802453,22.18133544921875,2412700.0
2007-02-20,41.37643520946784,41.87645355607348,41.09517528088023,41.493629455566406,1608934,22.13415339765303,22.56661555979188,22.02407282898345,22.385766983032227,4022300.0
2007-02-21,41.17331314086914,41.37644466213902,40.251407821792334,41.17331314086914,1646439,22.13415902697073,22.29928142170548,21.646657956247594,22.079118728637695,3078200.0
2007-02-22,41.49362695951079,41.610818067535234,40.31389771162264,40.595157623291016,1914227,22.22065312992175,22.22065312992175,21.32427907470106,21.481536865234375,3693900.0
2007-02-23,40.54046241295219,40.54046241295219,39.579491702881235,39.821685791015625,2477118,21.512987298880056,21.59161543688019,21.017621630959855,21.245647430419922,3683400.0
2007-02-26,39.90762801169815,40.181075992805255,39.53261587405411,39.83731460571289,1609354,21.24564092801211,21.43435110098017,20.883945305021978,21.09624481201172,2966000.0
2007-02-27,39.22011876855329,39.454501044065296,38.29039844305726,38.7513542175293,3178157,20.56157045549355,20.703103496062297,19.94826261267634,20.215600967407227,7235000.0
2007-02-28,38.86855107321343,39.14199605786205,38.095084440599514,38.431034088134766,2600244,20.215604500786597,20.317823492279466,19.6966509278197,19.94040298461914,5156700.0
2007-03-01,37.891953980071214,38.98574334301961,37.149741223189565,38.47791290283203,3264093,19.68878281573181,20.30995367547523,19.272046872040956,20.184146881103516,6259200.0
2007-03-02,38.40758396827893,38.602903546338396,37.915380635424825,38.04819869995117,1793833,20.192010238051807,20.262776748210868,19.85390391167747,19.901081085205078,5365400.0
2007-03-05,37.587227709945104,37.587227709945104,36.727824420734855,36.75907516479492,3331959,19.578696141703404,19.586559251969447,19.012565700162668,19.06760597229004,8600400.0
2007-03-06,37.16536296466971,37.80601147633636,36.92316875255733,37.423187255859375,2505273,19.500071508136983,19.641604529523892,19.12265111759544,19.31136131286621,5389000.0
2007-03-07,37.821627095055206,38.2044512008586,37.39192215913931,37.69662094116211,2525969,19.3113623344876,19.64946868130185,19.20914486904244,19.303499221801758,6695200.0
