Ticker,XLU,XLU,XLU,XLU,XLU,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,SPY,SPY,SPY,SPY,SPY,XLI,XLI,XLI,XLI,XLI,RSP,RSP,RSP,RSP,RSP,XLRE,XLRE,XLRE,XLRE,XLRE,XLB,XLB,XLB,XLB,XLB,XLF,XLF,XLF,XLF,XLF,XLE,XLE,XLE,XLE,XLE,XLK,XLK,XLK,XLK,XLK,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,18.547254789706912,18.565926409908318,18.40536016239971,18.50991439819336,19947000,,,,,,42.16666148345643,42.54907376124741,42.08861961963277,42.50224685668945,15581800,201.9878841166429,202.97213745117188,201.97061281627794,202.97213745117188,77204100,56.01879116771406,56.25785827636719,55.84803080841616,56.25785827636719,5194700,77.00245269502692,77.35130670161658,76.89184377395729,77.3427963256836,668200,22.95690039419485,23.111022132023617,22.909195446842745,23.04496955871582,3247900,21.770495351220134,21.799605725149004,21.67068880814869,21.74970245361328,7928200,20.43715309267188,20.59708023071289,20.411900678811914,20.59708023071289,54156600,24.430411696835833,24.501666753636187,24.34219004086129,24.42023277282715,23290000,23.61074534932288,23.71982192993164,23.574385333292632,23.71982192993164,14175400,39.26442031098053,39.487823486328125,39.25986006866243,39.487823486328125,7757200,62.77398588138233,63.13376971826509,62.77398588138233,63.099510192871094,12118400
2017-02-21,18.48377647488617,18.745163497803798,18.420297522241217,18.70408821105957,22717000,,,,,,42.62710772241873,42.99391096402196,42.58028380364774,42.88465118408203,16500000,203.34341266694642,204.35356643805537,203.33477042906745,204.18089294433594,88946100,56.34323156455223,56.59083861511193,56.26639136649371,56.53961181640625,9573900,77.46189367725216,77.95539147731762,77.46189367725216,77.88732147216797,961000,23.008268648294415,23.386234969396686,23.000929319750302,23.36054801940918,4280800,21.737232761338287,21.882784669343934,21.699804901223008,21.820405960083008,14751800,20.706507071432412,20.748592825078997,20.630751430493685,20.698089599609375,55216100,24.650964415844218,24.718825634713422,24.549169998800853,24.58649444580078,23605000,23.769809112537825,23.851617390867492,23.733450840913797,23.842527389526367,15237400,39.66107731845911,39.8024170130431,39.56533309348374,39.715789794921875,7182800,63.09094659778794,63.587794714441856,63.09094659778794,63.382198333740234,10651800
2017-02-22,18.704087451693468,18.819844943778055,18.629405244685493,18.782503128051758,32037200,,,,,,42.84563975493384,42.94709358615918,42.78320387992775,42.89246368408203,8099000,203.77506805039403,204.2240164222622,203.61102364853645,203.99954223632812,62115200,56.37740439236031,56.471324565127915,56.223717429112554,56.38594436645508,10614700,77.71716379545906,77.83628957680051,77.58954062172614,77.70014953613281,671100,23.367891807783916,23.463300297398817,23.177073428720057,23.27248191833496,2463200,21.73307617034584,21.999230759630994,21.720600744084532,21.878629684448242,10228800,20.61391011142836,20.773838815666494,20.58024184001765,20.71491813659668,50438900,24.471128389876,24.498271322553773,24.196284515821013,24.2132511138916,23078800,23.819815937241955,23.887990116733338,23.76982177011379,23.869810104370117,13769600,39.67475456796331,39.761381786084534,39.6337228194507,39.715789794921875,4491200,63.3051192441567,63.51070913685721,63.23658710139491,63.28798294067383,6634300
2017-02-23,18.864652442734954,19.04388887295887,18.823577160391956,18.976675033569336,30007200,,,,,,42.923680503559424,43.16561504724685,42.89246256686951,42.993919372558594,9790300,204.51758485484933,204.534842980126,203.37791622780128,204.1376953125,74615900,56.47985583209227,56.53962261335857,55.83095469685063,56.018795013427734,16800100,77.92985701742595,77.9468777637405,77.35978535462966,77.56399536132812,1023100,23.367891984440792,23.455961144776634,23.2431261741033,23.426605224609375,1938400,21.924366758250013,22.00338040542527,21.737227502943956,21.758020401000977,7070200,20.72333560581638,20.765421346446793,20.59707517298896,20.71491813659668,53509400,24.48470770362529,24.52542340790873,24.162360375187514,24.315052032470703,34780200,23.901621097798163,23.91980110775682,23.760728621230367,23.86526107788086,13405400,39.76593581833201,39.81152780237439,39.41487023647032,39.44678497314453,6937400,63.356525934296464,63.86194240424458,63.2794321621745,63.75057601928711,8685600
2017-02-24,19.040155033263293,19.26420021057129,19.040155033263293,19.26420021057129,37259400,,,,,,42.94710422200961,43.15782088667959,42.91588925388255,43.1422119140625,7762200,203.29160239869657,204.4398870064227,203.24843073375635,204.396728515625,82381600,55.719957281897656,56.26639824855913,55.64311056035049,56.25785827636719,12663000,77.2576956734455,77.77671813964844,77.17260491517214,77.77671813964844,809800,23.426605170636424,23.555041345595214,23.316518020553225,23.54403305053711,2542500,21.6665302646346,21.820401204012832,21.63326194422611,21.80376625061035,9624600,20.49607388929543,20.60549780563534,20.46240400397946,20.554994583129883,61686800,24.13860473028745,24.230220227396547,23.96555524921224,24.08770751953125,27995200,23.72437093439644,23.928891717245097,23.710735059712384,23.919801712036133,15544200,39.37841931103228,39.62917709350586,39.29179206117833,39.62917709350586,9692600,63.64774223007356,64.09318786855272,63.62203778744641,64.05892181396484,9103000
2017-02-27,19.226863050105738,19.241798353174154,19.129775745714976,19.155914306640625,27965800,,,,,,43.07197038920335,43.07197038920335,42.85345074015499,42.94710159301758,12707400,204.31039656385744,204.8888600186721,204.06002197188874,204.7161865234375,56515400,56.309093048031265,56.50547335168916,56.121259231864634,56.4627799987793,10705400,77.77670442463933,78.00643255353258,77.63205405599008,77.95538330078125,713400,23.551360929439344,23.742177828235246,23.551360929439344,23.661449432373047,1902400,21.803765256508214,21.92852422854572,21.716434134721602,21.74970245361328,12595600,20.58024386993406,20.70650270974683,20.571826399884106,20.66441535949707,39655000,24.111455082279857,24.399871697657325,24.070739391630227,24.2946834564209,47372800,23.915250357738483,23.915250357738483,23.851622069609725,23.906160354614258,15951200,39.642836542723295,39.702109256926605,39.510620822836685,39.67475128173828,6904800,64.10176341547466,64.40158325825031,63.964699181301576,64.36731719970703,8178200
2017-02-28,19.15217873920017,19.37995882326988,19.11857181819899,19.3314151763916,28820800,,,,,,42.87686307530632,43.09538570332802,42.830039137028564,43.001731872558594,17735500,204.33629348744313,204.57803901152806,203.77510134384804,204.1636199951172,96961900,56.48839345890962,56.573773640874116,56.12978627211419,56.23224639892578,9629900,77.77671285818998,77.80223748733334,77.47040432544355,77.55548858642578,720000,23.59540110702471,23.695945563368863,23.538889819989187,23.58806037902832,2041100,21.733072206727368,21.832880357806193,21.6956443483724,21.728914260864258,7724400,20.588662275965746,20.664417910298283,20.52132411272221,20.656002044677734,48913000,24.223427482633966,24.335400805116567,24.152172437982987,24.220033645629883,28036800,23.86525597976829,23.887981854232475,23.756179410799735,23.792537689208984,15243000,39.56990264907107,39.57901965807094,39.34649940488301,39.378414154052734,8179000,64.18744998540087,64.44444225554292,64.05038569850247,64.23884582519531,10258600
2017-03-01,19.055098919603605,19.301549295464937,19.036428717156337,19.15965461730957,58243200,,,,,,43.0251407501516,43.29829027526757,42.9627048717785,43.20463943481445,16716100,205.82130952261866,207.4876410025438,205.80403822111904,207.0214080810547,149158200,56.7189052977866,57.36780623099362,56.7103653276673,57.17996597290039,16452600,78.15108793485759,78.72967002008751,78.15108793485759,78.5084457397461,1166800,23.529356002807617,23.66733205634835,23.426606775833374,23.529356002807617,3039800,21.92852810416627,22.223791426998655,21.92852810416627,22.153095245361328,11802200,21.051609848314005,21.287294180924054,21.026357439491015,21.245206832885742,92150000,24.44398127876138,24.81722311338616,24.4270146817942,24.705249786376953,37995200,23.93797766495441,24.160678436602513,23.883439372736095,24.128864288330078,18190600,39.80243324570101,39.93009226439811,39.67477074855653,39.8206672668457,17269600,64.62433141530929,65.04407933837743,64.43587129682594,64.88131713867188,15196600
2017-03-02,19.09243459125731,19.41730056728859,19.066296031372303,19.297809600830078,34745600,,,,,,43.15781743903427,43.290492207127265,43.071969585051775,43.19683837890625,9988500,206.83149833372394,206.84014057300965,205.66594218078856,205.71774291992188,70246000,57.09460270241615,57.24828963958096,56.54816170673914,56.56523513793945,8453900,78.44888487003122,78.44888487003122,77.97240780435105,77.99793243408203,786700,23.485320457257604,23.551373033030377,23.389911958827035,23.455963134765625,2142800,22.13645753898711,22.14477501574558,21.91604995727539,21.91604995727539,9149400,21.287297568727656,21.295713434206508,20.908519403442373,20.91693687438965,69446200,24.583103041786917,24.705255318835334,24.460950764738502,24.471132278442383,21540600,24.106137997627563,24.110682132515645,23.956155540207487,23.969791412353516,14340200,39.802432421448785,39.8617016850601,39.69300742616241,39.72492218017578,7870800,64.77852605587405,65.00981386257367,64.6671596927058,64.67572784423828,7889300
2017-03-03,19.297807381264768,19.309009212942897,19.077495670112985,19.238061904907227,35150000,,,,,,43.064165482222,43.1031864210921,42.84564584286401,43.0329475402832,10083200,205.63136858182762,206.0112581770802,205.25147898657502,205.8472137451172,81974300,56.57377319404396,56.718920153646245,56.36031948377344,56.625,5862800,77.94688790876312,78.057496808153,77.73417399273474,77.98943328857422,645800,23.40458494739035,23.455958852538078,23.169732009667076,23.382568359375,1804500,21.916052832896884,21.98674901502524,21.84119711864528,21.899417877197266,5924200,20.933770933602087,21.06844725214296,20.92535346300974,21.017942428588867,57652800,24.51183928614096,24.60345475580937,24.3727230463978,24.427011489868164,22333000,23.951611843434467,24.024330139160156,23.901617690046628,24.024330139160156,15714000,39.68387927876413,39.76594626297371,39.51974531034497,39.66564178466797,6563000,64.58147889218215,64.98409693383061,64.55578098068676,64.93270111083984,6635300
2017-03-06,19.204454726846123,19.241795114900114,19.133507419765735,19.200719833374023,15233600,,,,,,42.88466302529584,42.908074991145796,42.77540321518735,42.84564208984375,6686600,205.05292192225946,205.58821375534086,204.62986062486473,205.23423767089844,55391500,56.35177837763286,56.55669211142447,56.25785822587626,56.4883918762207,7164700,77.67462186186242,77.87031504827142,77.43638329153102,77.64058685302734,512400,23.279817729880204,23.33853096073129,23.18073889035015,23.28715705871582,2279600,21.820400681568472,21.878621430686707,21.724752081389028,21.758020401000977,7113400,20.89167760565087,20.92534747839073,20.765418793812184,20.858009338378906,49017200,24.386297444683667,24.5152347717447,24.291288131927086,24.481304168701172,16749400,23.924340157237015,24.02887259166468,23.883436010396554,23.98796844482422,13430400,39.537986755371094,39.57901851235292,39.38753002287772,39.537986755371094,5205400,64.83848205556274,64.88987788725491,64.4529937111198,64.68428802490234,5886900
2017-03-07,19.1783180495772,19.260468620679205,19.163381323114173,19.18951988220215,35903400,,,,,,42.73638273844696,42.87686049905356,42.728579741571835,42.791015625,7846500,204.9320333839673,205.28602261532427,204.41399971982818,204.6212158203125,65103700,56.471326498516866,56.55670670011284,56.249332763093875,56.32617950439453,8790800,77.52145982249631,77.55549482793087,77.23216552205932,77.2917251586914,942300,23.272481604124398,23.279820933970154,23.08460007944238,23.206430435180664,1645900,21.770495194348857,21.79128967820227,21.629101270686153,21.637418746948242,7676200,20.891678071043373,20.891678071043373,20.748584319647133,20.799087524414062,53726500,24.56952549848874,24.576310583516452,24.233605542988634,24.264144897460938,22923600,23.96979017247131,24.08795674459886,23.95161016637759,23.98796844482422,13960800,39.537979250735155,39.5425394934609,39.364724811617,39.41032028198242,6147800,64.1531624868222,64.5557805256326,64.02466639466826,64.23026275634766,12330600
2017-03-08,19.025221076020227,19.043891272771255,18.875856653122568,18.913198471069336,36787800,,,,,,42.68175202186978,42.76759987140669,42.642731084018465,42.69736099243164,10788000,204.91476888907812,205.1737857297519,204.10318893623398,204.2413330078125,78168800,56.403011774784396,56.43716515342311,56.0358710970319,56.129791259765625,10729000,77.34276409382782,77.52995333725542,77.05346985630007,77.11302947998047,848700,23.081665958198148,23.147718530784044,22.85048195414751,22.86149024963379,1665900,21.654053699472417,21.861985846835427,21.604150428296283,21.637418746948242,10178200,21.026355939057,21.093694085644906,20.7990890922723,20.807506561279297,104601000,24.165746565680923,24.308256663052727,23.622849107545992,23.633028030395508,51132400,24.015241622924805,24.087959923154497,23.98342747493313,24.015241622924805,11361800,39.46959054649683,39.64740175450274,39.45591329641116,39.57445526123047,5219000,64.22171266815606,64.70999272719158,64.17887844686443,64.48726654052734,8130000
2017-03-09,18.95800393324826,19.025217769425932,18.857183178981757,18.872119903564453,25685600,,,,,,42.68175696839476,42.83784371499611,42.68175696839476,42.76760482788086,7025300,204.36220687982436,204.82843983038214,203.53336879416761,204.50035095214844,90683900,56.095629123130685,56.23224261635659,55.63457486871801,55.87364196777344,9976100,77.12155680392847,77.31725646275784,76.69612897226888,77.04498291015625,1001900,22.854149455141194,22.94588897787356,22.53122734300375,22.567922592163086,3171600,21.666531404743864,21.69564178153178,21.466916712599645,21.57088279724121,9039600,20.89168964405587,20.992697715011374,20.790683178569186,20.883272171020508,60804100,23.514274575894067,23.802688668670466,23.37515569763426,23.78911590576172,55541400,24.019790405442386,24.047060423457516,23.892533788854518,24.01070213317871,15300400,39.537986755371094,39.65196849602729,39.4240050147149,39.537986755371094,5493800,64.47868009473724,64.92413234167837,64.43585242118161,64.83847045898438,8451400
2017-03-10,18.972937259713458,19.066289634968886,18.90945690382878,19.028947830200195,22983600,,,,,,42.94709473566468,43.017333608373335,42.84564090172387,42.962703704833984,6530200,205.45866443820472,205.50183609925148,204.26719509884924,205.2169189453125,81991700,56.17248116415716,56.21516799926758,55.77118713239425,56.21516799926758,9780500,77.42786936892632,77.55549902333172,76.9769168826726,77.3512954711914,488000,22.685346704165923,22.86882573050168,22.41379852909598,22.545902252197266,1691100,21.687329308095308,21.741390538421914,21.570886196198977,21.67069435119629,9538200,20.984275482117507,21.001110424369564,20.73175616474206,20.86643409729004,62148600,23.9418038301217,23.972343192412414,23.616065301879054,23.755184173583984,34958600,24.124320572057933,24.187948869707977,24.03796639632623,24.137954711914062,14709000,39.71122979521953,39.74770477975119,39.51518110141934,39.59724807739258,7013200,65.11261961388297,65.18114522732367,64.84705917030301,65.08692169189453,10455800
