Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,GC=F,GC=F,GC=F,GC=F,GC=F,^RUT,^RUT,^RUT,^RUT,^RUT,^N225,^N225,^N225,^N225,^N225,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,^HSI,^HSI,^HSI,^HSI,^HSI,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,CL=F,CL=F,CL=F,CL=F,CL=F,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,V,V,V,V,V,RACE,RACE,RACE,RACE,RACE,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,SI=F,SI=F,SI=F,SI=F,SI=F,^DJI,^DJI,^DJI,^DJI,^DJI,NFLX,NFLX,NFLX,NFLX,NFLX,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,META,META,META,META,META,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,NVDA,NVDA,NVDA,NVDA,NVDA,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,BABA,BABA,BABA,BABA,BABA
2025-05-08,2.1261730194091797,2.324671983718872,2.1193130016326904,2.323184013366699,4714441484,603.2794189453125,628.6717529296875,601.0078735351562,628.6634521484375,2061341461,8559.2998046875,8607.7001953125,8514.0,8531.599609375,894696500.0,23265.76953125,23408.5,23238.4609375,23352.689453125,68153300.0,3390.0,3390.0,3288.699951171875,3296.60009765625,200.0,2009.72998046875,2040.4599609375,2000.1199951171875,2026.4100341796875,5627400000.0,36863.37890625,36977.3515625,36606.7109375,36928.62890625,137300000.0,154.57315149382438,155.50058309873845,152.47892851591033,153.85513305664062,57498700.0,7657.02978515625,7719.830078125,7646.009765625,7694.43994140625,62217600.0,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400.0,435.5948162408885,441.30422944958144,433.3369315017373,435.83355712890625,23491300.0,22589.130859375,22979.2890625,22589.130859375,22775.919921875,2773700000.0,481.6426583239888,492.44940362350246,478.2222005351232,483.12982177734375,673673.0,57.93000030517578,60.290000915527344,57.7400016784668,59.90999984741211,281000.0,21.275671221373006,21.527399575703484,20.986650765439904,21.41551971435547,55669800.0,98.08233039123063,98.6584107073929,96.70172908106245,96.77125549316406,14461100.0,350.1056293800006,353.4176948479268,349.0612923427886,349.3795471191406,4156400.0,484.5299987792969,487.2799987792969,480.7099914550781,480.7099914550781,353100.0,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600.0,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900.0,32.275001525878906,32.44499969482422,32.275001525878906,32.37799835205078,526.0,41312.5703125,41773.21875,41167.76171875,41368.44921875,514850000.0,116.16200256347656,116.22899627685547,113.91999816894531,114.44300079345703,37609000.0,5663.60009765625,5720.10009765625,5635.3798828125,5663.93994140625,5627400000.0,1811.54638671875,2222.20556640625,1809.4569091796875,2206.5146484375,37777245241,604.9218677784463,609.9205723172726,595.2737054544873,596.6605834960938,14622800.0,97034.25,103969.5390625,96913.875,103241.4609375,69895404397,118.22854670795566,118.658469001105,115.82898059800607,117.34870910644531,198428100.0,89.45059204101562,95.19078826904297,89.44945526123047,94.70175170898438,778491877,0.17201000452041626,0.19793899357318878,0.17189300060272217,0.19757699966430664,1943565536,147.21726989746094,163.9750518798828,147.2141876220703,163.96078491210938,6372889923,17920.150390625,18096.0,17776.0,17928.140625,8500390000.0,123.26656769561589,124.707221966904,122.10618006682124,123.69925689697266,10846800.0
2025-05-09,2.3231658935546875,2.4253990650177,2.2902519702911377,2.3446710109710693,5991870742,628.6528930664062,667.8003540039062,623.8834838867188,666.8784790039062,2418287835,8531.599609375,8581.5,8531.599609375,8554.7998046875,697106500.0,23480.380859375,23543.26953125,23428.880859375,23499.3203125,69225600.0,3299.0,3335.5,3299.0,3335.39990234375,216.0,2031.1300048828125,2037.300048828125,2016.2900390625,2023.0699462890625,4645090000.0,37332.5703125,37557.41015625,37219.03125,37503.328125,201400000.0,153.7454179749914,154.62299934708025,151.78084208678038,152.32933044433594,32435300.0,7732.02001953125,7767.06982421875,7723.14013671875,7743.75,55902300.0,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800.0,437.6537503899646,438.38979471116045,433.55572467490674,436.3905334472656,15324200.0,22856.2109375,22907.91015625,22692.439453125,22867.740234375,2635900000.0,488.1861999664687,493.986143680636,487.2443479015612,491.5075378417969,503875.0,60.25,61.45000076293945,59.88999938964844,61.02000045776367,239640.0,21.387016640607754,21.472526846804232,21.149488692771854,21.16849136352539,39059800.0,96.32820020834116,96.77623531039197,95.87020657625087,96.29833221435547,13697800.0,349.9365298922067,351.89592908319827,348.7827994188036,350.6427307128906,3086600.0,486.2799987792969,489.010009765625,485.25,488.2799987792969,269900.0,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100.0,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900.0,32.67599868774414,32.72999954223633,32.67599868774414,32.67599868774414,7.0,41405.48046875,41512.4296875,41150.73046875,41249.37890625,373930000.0,114.70999908447266,115.0999984741211,113.3219985961914,114.02200317382812,25696000.0,5679.64990234375,5691.68994140625,5644.14990234375,5659.91015625,4645090000.0,2206.128173828125,2486.0068359375,2186.054443359375,2345.50732421875,43766026875,602.3576547482705,605.6003210056944,590.3748069015998,591.1530151367188,10427300.0,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,117.32869985728382,118.20854502226882,115.18908887008638,116.62882995605469,132972200.0,94.70118713378906,101.33683776855469,93.95565795898438,100.44050598144531,830455702,0.1975809931755066,0.21263499557971954,0.193339005112648,0.20529000461101532,2387581238,163.96023559570312,175.86207580566406,161.24777221679688,172.82827758789062,7452318987,18022.55078125,18068.900390625,17853.83984375,17928.919921875,8835140000.0,124.87930784480884,125.64634233033487,123.10922999419189,123.24690246582031,11172200.0
2025-05-10,2.3446290493011475,2.4726719856262207,2.340177059173584,2.4720299243927,4373016278,666.8892822265625,677.3533935546875,649.3594970703125,663.6172485351562,2282413256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345.760498046875,2597.54345703125,2320.235107421875,2582.422607421875,30265913403,,,,,,102973.7109375,104961.765625,102830.484375,104696.328125,42276713994,,,,,,100.44161224365234,106.14918518066406,100.4412612915039,105.24385070800781,834309329,0.20529499650001526,0.24910999834537506,0.20361000299453735,0.24868899583816528,3238796872,172.82769775390625,178.5718536376953,168.92941284179688,177.62181091308594,4012477696,,,,,,,,,,
2025-05-11,2.4719998836517334,2.4762539863586426,2.3339169025421143,2.3665249347686768,3965697853,663.6165161132812,667.635498046875,648.8480834960938,650.6254272460938,1906600802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.71044921875,2603.264404296875,2441.730712890625,2510.23779296875,26496368543,,,,,,104701.0703125,104937.9921875,103364.7421875,104106.359375,46285517406,,,,,,105.24359130859375,105.64225769042969,98.50720977783203,99.97394561767578,648329187,0.24868200719356537,0.25873899459838867,0.223580002784729,0.23150800168514252,3518175098,177.62289428710938,179.62252807617188,169.7177276611328,173.02645874023438,4025374577,,,,,,,,,,
2025-05-12,2.3665390014648438,2.639677047729492,2.3588039875030518,2.54463791847229,10613122884,650.6254272460938,690.3782348632812,648.9622802734375,660.4843139648438,2609669556,8554.7998046875,8646.2998046875,8546.2998046875,8605.0,804071800.0,23758.580078125,23911.98046875,23361.720703125,23566.5390625,92750000.0,3300.699951171875,3300.699951171875,3205.0,3220.0,886.0,2086.81005859375,2104.7099609375,2076.909912109375,2092.199951171875,6014580000.0,37697.28125,37726.44140625,37417.390625,37644.26171875,142900000.0,157.0562755246952,158.66184216787673,155.81968502629073,158.0236053466797,44138800.0,7800.18017578125,7880.2900390625,7783.68994140625,7850.10009765625,86218100.0,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700.0,443.5621064267163,446.9738092745622,437.43494989219903,446.8644104003906,22821900.0,23183.810546875,23685.33984375,22982.91015625,23549.4609375,5161400000.0,504.64413443519527,531.8096778613991,503.9501127174912,525.9601440429688,924869.0,61.38999938964844,63.61000061035156,61.02000045776367,61.95000076293945,325865.0,21.120985008426565,21.99508794226769,21.073480143013402,21.938081741333008,77480900.0,97.2441808665063,97.54287597833765,95.20312292276621,96.32819366455078,26783900.0,357.2072393070147,359.94243969691246,349.24033682191566,353.9349365234375,7985400.0,492.510009765625,493.04998779296875,482.989990234375,486.760009765625,351900.0,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000.0,210.52676720097676,210.82613996616402,206.31563192374182,210.34713745117188,63775800.0,32.584999084472656,32.8650016784668,31.93000030517578,32.38800048828125,90.0,41899.05078125,42418.05078125,41899.05078125,42410.1015625,653810000.0,112.4260025024414,113.0,110.29299926757812,111.0,64791000.0,5807.2001953125,5845.3701171875,5786.080078125,5844.18994140625,6014580000.0,2510.289306640625,2620.897216796875,2411.594482421875,2496.397705078125,32121858921,629.4963146177121,638.944977269137,619.628677643235,637.9871215820312,21965100.0,104106.9609375,105747.453125,100814.40625,102812.953125,63250475404,121.94787211512306,122.9776840209961,120.25817629208265,122.9776840209961,225023300.0,99.97413635253906,104.79100799560547,98.951904296875,103.92964935302734,876238985,0.2315090000629425,0.25154098868370056,0.22218500077724457,0.23100200295448303,4628696012,173.03668212890625,180.9514923095703,169.07826232910156,174.24789428710938,6940951587,18674.560546875,18710.220703125,18472.7109375,18708.33984375,10717670000.0,131.6449458262918,131.84163363625382,130.10104855326753,130.34689331054688,22631700.0
2025-05-13,2.544632911682129,2.6008999347686768,2.427625894546509,2.586548089981079,6176519868,660.4843139648438,670.8955078125,641.682861328125,665.570556640625,2108811440,8605.0,8623.7998046875,8583.900390625,8602.900390625,694005000.0,23583.740234375,23649.880859375,23543.05078125,23638.560546875,79961500.0,3232.0,3251.39990234375,3223.5,3240.300048828125,2424.0,2101.550048828125,2109.949951171875,2095.239990234375,2102.35009765625,5516290000.0,38149.53125,38494.05859375,38124.19921875,38183.26171875,177400000.0,158.3526849510168,160.12779682266662,155.7299383299059,159.0906524658203,42382100.0,7842.7900390625,7879.39013671875,7840.85986328125,7873.830078125,57046800.0,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600.0,445.392292323668,448.2668964878236,442.9851831830833,446.74505615234375,23618800.0,23494.439453125,23494.439453125,23070.48046875,23108.26953125,3475900000.0,527.4473282199767,536.4694293659725,525.6627440992437,532.305419921875,627140.0,62.0,63.900001525878906,61.650001525878906,63.66999816894531,258795.0,21.7575595057464,21.833568376029575,21.36801381902082,21.72905731201172,41193200.0,96.07928240561151,96.89570709215587,94.81482265303787,95.46198272705078,19746700.0,354.1939629754626,357.53147415475826,353.25746657521245,354.8116760253906,5406200.0,491.0899963378906,492.260009765625,489.57501220703125,490.8800048828125,334300.0,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700.0,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300.0,33.20000076293945,33.20500183105469,32.80500030517578,32.86800003051758,28.0,42507.328125,42507.328125,42132.0390625,42140.4296875,729860000.0,111.44599914550781,114.78800201416016,110.62999725341797,113.84400177001953,39979000.0,5854.14990234375,5906.64013671875,5845.02001953125,5886.5498046875,5516290000.0,2496.33740234375,2736.89013671875,2418.32568359375,2680.129638671875,33528741590,644.083302386897,659.4286019389394,641.3794565378789,654.5496826171875,18570800.0,102812.4921875,104997.421875,101515.09375,104169.8125,52608876410,124.95732666651305,131.19619232916256,124.44741706637032,129.9064178466797,330430100.0,103.92964935302734,104.89891815185547,99.7132797241211,103.55943298339844,756388508,0.23100200295448303,0.24289900064468384,0.21802300214767456,0.24121500551700592,2734212256,174.24620056152344,184.70140075683594,166.80731201171875,184.00625610351562,5170161208,18761.23046875,19065.9609375,18745.5,19010.08984375,9242230000.0,128.82266261187365,130.81991133389658,128.03595632771285,129.46185302734375,16123600.0
2025-05-14,2.5865581035614014,2.645735025405884,2.524127960205078,2.5527029037475586,4955686643,665.6119995117188,665.6529541015625,648.1204833984375,652.571044921875,1876674692,8602.900390625,8616.099609375,8558.2001953125,8585.0,857059700.0,23679.029296875,23702.19921875,23444.41015625,23527.009765625,80368900.0,3233.0,3233.0,3171.699951171875,3181.39990234375,3518.0,2096.4599609375,2099.340087890625,2082.81005859375,2083.800048828125,5233450000.0,38199.03125,38325.87890625,37851.80078125,38128.12890625,152100000.0,159.51949150800576,166.5400972975048,159.170449289238,164.91458129882812,48755900.0,7875.39013671875,7877.740234375,7805.7001953125,7836.7900390625,66229500.0,342.5,350.0,337.0,347.67999267578125,136997300.0,445.75038756339603,451.4796527444761,445.75038756339603,450.5247802734375,19902800.0,23316.44921875,23640.650390625,23278.220703125,23640.650390625,3742900000.0,533.2968346185776,533.2968346185776,516.7397361915924,520.7055053710938,585731.0,63.619998931884766,63.68000030517578,62.75,63.150001525878906,225626.0,21.719555117858686,21.757558645400316,20.873954430676715,20.92146110534668,59394000.0,95.61132932720488,96.90566465458161,95.41220432120788,96.40784454345703,25620100.0,355.3396707410757,357.0731709897608,353.8850945011151,355.13043212890625,6207600.0,495.92999267578125,498.8800048828125,493.22900390625,495.6499938964844,309700.0,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100.0,211.98367663769176,213.49051386836734,210.13757262915965,211.88389587402344,49325800.0,32.2400016784668,32.255001068115234,32.084999084472656,32.22600173950195,57.0,42150.08984375,42254.75,41952.859375,42051.05859375,660230000.0,112.95999908447266,115.29000091552734,112.83999633789062,115.0989990234375,39101000.0,5896.740234375,5906.5498046875,5872.10986328125,5892.580078125,5233450000.0,2680.26220703125,2721.949951171875,2549.68505859375,2610.063232421875,26602676588,659.7179933381154,661.1746598556101,652.8335389149222,657.8721313476562,12348200.0,104167.328125,104303.5625,102618.296875,103539.4140625,45956071155,133.17581874633882,135.4154176381041,131.65609038206884,135.3154296875,281180800.0,103.55961608886719,105.06613159179688,98.7301254272461,101.12409210205078,685905055,0.24121500551700592,0.2467689961194992,0.22874200344085693,0.23280799388885498,2249826077,184.0063018798828,184.7181854248047,173.7317352294922,176.709228515625,4610872279,19074.720703125,19174.55078125,19023.609375,19146.810546875,11744820000.0,131.84653892261545,132.27430639489452,130.44522082002425,131.82196044921875,18278300.0
2025-05-15,2.5526978969573975,2.570915937423706,2.3590009212493896,2.3803670406341553,5374268326,652.5711669921875,660.2804565429688,643.4594116210938,651.2642211914062,1888457576,8585.0,8634.599609375,8531.099609375,8633.7998046875,1229933100.0,23422.1796875,23696.6796875,23338.890625,23695.58984375,74787600.0,3151.0,3228.10009765625,3125.0,3220.699951171875,652.0,2077.39990234375,2094.969970703125,2069.340087890625,2094.68994140625,4991290000.0,37832.359375,37876.83984375,37633.359375,37755.51171875,134800000.0,165.3832654159012,165.75225676640807,161.92282073699639,163.50845336914062,33146700.0,7806.1201171875,7853.47021484375,7800.3701171875,7853.47021484375,62402300.0,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600.0,449.1894577663049,454.5904670438241,448.8506535548848,451.54119873046875,21992300.0,23644.400390625,23710.8203125,23371.73046875,23453.16015625,2887600000.0,514.4594464730175,516.5414511496759,501.4715157122235,502.95867919921875,585025.0,62.880001068115234,62.90999984741211,60.470001220703125,61.619998931884766,258404.0,21.092482201442397,21.47252655029297,20.987969325935588,21.47252655029297,51800100.0,93.88888125771507,96.29832890750238,91.48938454149277,95.92993927001953,44026100.0,355.5588445221869,362.3733282415818,355.34960591405303,360.9486389160156,5826100.0,494.3900146484375,496.5350036621094,491.9949951171875,494.7900085449219,236700.0,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300.0,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500.0,32.48099899291992,32.48099899291992,32.48099899291992,32.48099899291992,2.0,41777.98046875,42351.421875,41777.98046875,42322.75,736430000.0,114.77400207519531,118.77999877929688,114.76499938964844,117.7979965209961,44640000.0,5869.81982421875,5924.2099609375,5865.16015625,5916.93017578125,4991290000.0,2610.02783203125,2645.07421875,2482.212890625,2546.85693359375,26637688883,652.8035572955781,655.8266880212221,637.1389743044876,642.427001953125,14341800.0,103538.828125,104153.6171875,101440.8125,103744.640625,50408241840,134.2656162138544,136.2752611112406,132.6359224746836,134.80552673339844,226632600.0,101.12201690673828,101.82231903076172,95.88257598876953,99.14827728271484,655626582,0.232806995511055,0.23643699288368225,0.21492299437522888,0.21918900310993195,2477683429,176.7086639404297,178.10504150390625,167.28016662597656,169.00999450683594,4347587992,19031.240234375,19207.220703125,18967.779296875,19112.3203125,10546350000.0,124.1417711368009,124.22044326266733,120.61144389264719,121.84066772460938,35442800.0
2025-05-16,2.3803579807281494,2.436707019805908,2.3506529331207275,2.38098406791687,3792750565,651.2623291015625,659.6885986328125,644.3860473632812,646.3213500976562,1634445685,8633.7998046875,8697.0,8633.599609375,8684.599609375,950109800.0,23775.6796875,23887.140625,23664.390625,23767.4296875,71976600.0,3227.699951171875,3228.10009765625,3173.89990234375,3182.0,199.0,2096.02001953125,2114.949951171875,2094.35009765625,2113.25,4850850000.0,37748.578125,37786.4296875,37479.2109375,37753.71875,128100000.0,167.26808260725292,168.8836316223118,165.1638927462638,165.73233032226562,42846900.0,7874.93017578125,7915.43017578125,7855.72021484375,7886.68994140625,67204200.0,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700.0,450.4649981824022,452.7668963665248,447.1566619661563,452.6772155761719,23849800.0,23249.16015625,23374.69921875,23190.310546875,23345.05078125,2759500000.0,502.2646748653041,506.3295943436257,494.97756791433034,499.5877685546875,793318.0,61.70000076293945,62.709999084472656,61.25,62.4900016784668,121556.0,21.520031075813115,21.710054153346512,21.330009810474092,21.691051483154297,37786800.0,95.72084837991969,98.75755403343601,95.58145935937782,97.81169128417969,33746200.0,361.5962590183874,364.8241645387152,359.5439449648763,363.7581481933594,5838100.0,497.7900085449219,499.3349914550781,496.20001220703125,498.739990234375,184100.0,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,43318500.0,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058594,54737900.0,32.19499969482422,32.2400016784668,31.90999984741211,32.15800094604492,100.0,42356.19921875,42663.6796875,42232.55859375,42654.73828125,621250000.0,119.31400299072266,119.6500015258789,117.93900299072266,119.15299987792969,46984000.0,5929.08984375,5958.6201171875,5907.35986328125,5958.3798828125,4850850000.0,2547.058349609375,2645.60791015625,2532.027099609375,2536.297607421875,21298907763,636.5204462352993,638.9948305544648,624.7370982869602,638.8950805664062,18519000.0,103735.65625,104533.484375,103137.4765625,103489.2890625,44386499364,136.19528579014883,136.32526708518697,133.43579205010155,135.37542724609375,226542500.0,99.15177154541016,102.1082763671875,98.40641784667969,99.47583770751953,484569633,0.21919399499893188,0.23029600083827972,0.2183160036802292,0.22128699719905853,1759584218,169.0146942138672,173.95809936523438,166.75723266601562,167.33395385742188,3495576096,19151.5390625,19213.419921875,19038.48046875,19211.099609375,10509820000.0,123.689421067296,124.00410207682573,121.2604735081506,121.4079818725586,20090000.0
2025-05-17,2.38098406791687,2.388313055038452,2.3032031059265137,2.3543639183044434,3022317383,646.3213500976562,646.7220458984375,635.48486328125,639.618896484375,1449713512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2536.297607421875,2537.78173828125,2449.0693359375,2475.75439453125,18830706230,,,,,,103489.2890625,103716.9453125,102659.1796875,103191.0859375,37898552742,,,,,,99.47930908203125,101.07940673828125,95.76721954345703,96.2911376953125,503355643,0.22128699719905853,0.22204500436782837,0.21148799359798431,0.21469800174236298,1499656753,167.33395385742188,169.76828002929688,164.22494506835938,165.9308319091797,2783616834,,,,,,,,,,
2025-05-18,2.3543639183044434,2.4429008960723877,2.3522820472717285,2.434170961380005,2943528946,639.618896484375,654.7149658203125,635.4116821289062,652.164306640625,1592388678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.76953125,2585.697021484375,2344.668212890625,2498.233642578125,25005164865,,,,,,103186.953125,106597.171875,103142.6015625,106446.0078125,49887082058,,,,,,96.28958129882812,102.23527526855469,96.13927459716797,101.17874145507812,529675531,0.21469800174236298,0.23715700209140778,0.2143779993057251,0.2341810017824173,2360198976,165.93197631835938,176.4924774169922,165.51353454589844,173.89871215820312,3866092629,,,,,,,,,,
2025-05-19,2.4334731101989746,2.4357941150665283,2.2868640422821045,2.3813788890838623,3735931351,652.1163940429688,652.9885864257812,634.1826782226562,649.8529052734375,1595233688,8684.599609375,8699.2998046875,8613.5,8699.2998046875,890111700.0,23705.9296875,23935.08984375,23676.349609375,23934.98046875,47854200.0,3234.39990234375,3241.0,3228.300048828125,3228.89990234375,266.0,2082.199951171875,2104.5400390625,2081.47998046875,2104.429931640625,4144010000.0,37572.359375,37656.23046875,37445.9296875,37498.62890625,107600000.0,164.0569364118495,166.18107529267584,163.7677417629434,166.0813446044922,30426100.0,7854.10986328125,7883.6298828125,7824.419921875,7883.6298828125,56011100.0,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900.0,449.29907263869796,457.9785240250479,449.2193361148497,457.26104736328125,21336500.0,23156.26953125,23402.19921875,23059.890625,23332.720703125,2814000000.0,497.2083371561914,501.17410654527373,487.2443536686899,494.3331604003906,565393.0,62.75,63.400001525878906,61.56999969482422,62.689998626708984,95570.0,21.60554220097512,21.881075493930794,21.510530658156114,21.852571487426758,31513700.0,96.22863023434763,97.85152108283005,95.3922884869383,97.69222259521484,20041600.0,361.6659679468374,367.773108645852,360.9685971052235,366.52777099609375,5081500.0,492.7300109863281,497.9200134277344,492.7300109863281,497.6300048828125,185700.0,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,34314800.0,207.47318710280226,209.0398806327114,203.83084657536088,208.3413543701172,46140500.0,32.439998626708984,32.56999969482422,32.209999084472656,32.3129997253418,217.0,42542.80859375,42842.0390625,42337.7109375,42792.0703125,536830000.0,117.35800170898438,119.16400146484375,117.1709976196289,119.16400146484375,28534000.0,5902.8798828125,5968.60986328125,5895.68994140625,5963.60009765625,4144010000.0,2498.800048828125,2545.461181640625,2353.427001953125,2529.166748046875,27351331811,626.8323547421304,641.5490713874889,626.3833579870233,638.98486328125,9592400.0,106430.53125,107068.71875,102112.6875,105606.1796875,61761126647,132.36596428610483,135.84532822832756,132.36596428610483,135.54539489746094,193154600.0,101.13946533203125,101.13946533203125,94.53633117675781,98.34387969970703,559403328,0.23396100103855133,0.2351430058479309,0.21454499661922455,0.22442099452018738,2122215648,173.83578491210938,173.83853149414062,159.64749145507812,166.86422729492188,4498613127,18937.419921875,19227.220703125,18937.419921875,19215.4609375,13080030000.0,118.18249765236973,121.01462669028456,118.00548911858837,120.91629028320312,11197000.0
2025-05-20,2.3813788890838623,2.4056599140167236,2.3174281120300293,2.356755018234253,2990978075,649.8463745117188,653.402099609375,641.1644287109375,650.330810546875,1512635652,8699.2998046875,8789.400390625,8698.099609375,8781.099609375,950651400.0,24004.390625,24082.48046875,23898.849609375,24036.109375,66388300.0,3219.0,3293.199951171875,3207.5,3280.300048828125,356.0,2101.3798828125,2111.18994140625,2095.550048828125,2105.580078125,4416850000.0,37723.6015625,37921.80859375,37455.69921875,37529.48828125,125800000.0,165.9716617765614,168.03596851578914,162.45138424695486,163.52841186523438,46607700.0,7899.85986328125,7955.52978515625,7878.56982421875,7942.419921875,65943600.0,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500.0,453.9925667897047,456.73292449884485,452.72703072274504,456.56353759765625,15441800.0,23398.349609375,23709.0390625,23357.0,23681.48046875,3290600000.0,494.7297199690315,501.27324536259096,488.58276545402316,500.5792236328125,491158.0,62.68000030517578,63.16999816894531,62.189998626708984,62.560001373291016,250414.0,22.014090602128963,22.517650511347185,22.004589266612268,22.346630096435547,57047500.0,98.13030019719737,98.38916878802743,96.09919318418993,97.37361907958984,15609600.0,366.4082371024781,366.876485292389,363.3297659659902,365.47174072265625,5281400.0,497.739990234375,501.07000732421875,497.739990234375,499.0199890136719,196000.0,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,29470400.0,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600.0,32.119998931884766,33.064998626708984,32.06999969482422,32.97999954223633,35.0,42735.109375,42800.0390625,42485.37109375,42677.23828125,441530000.0,118.67900085449219,119.30000305175781,117.9020004272461,119.2020034790039,21331000.0,5944.66015625,5953.06005859375,5909.259765625,5940.4599609375,4416850000.0,2529.135009765625,2585.619873046875,2446.44677734375,2524.173095703125,23453322578,634.5748472134089,637.9072763695222,630.8333091235804,635.662353515625,6743500.0,105605.40625,107307.1171875,104206.515625,106791.0859375,36515726122,134.26561082544316,134.55556671475182,132.59591587093482,134.35560607910156,161514200.0,98.34387969970703,99.53951263427734,92.53456115722656,94.39929962158203,704464955,0.22442099452018738,0.23032699525356293,0.21804599463939667,0.22612600028514862,1815889701,166.8642120361328,172.86056518554688,164.77964782714844,168.4836883544922,3787047019,19132.060546875,19186.689453125,19015.630859375,19142.7109375,9047100000.0,122.22418468678687,123.13872751582608,122.08651221812177,123.07972717285156,11790000.0
