Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Price,Open,High,Low,Close,Volume
Date,,,,,
2004-03-01,10.50967082889437,10.557770346535918,10.325291001052875,10.485621452331543,46943200
2004-03-02,10.525701104106144,10.645948715425135,10.38140335891082,10.405452728271484,39962100
2004-03-03,10.349338798862927,10.533719363093756,10.333306138438731,10.42950439453125,29869200
2004-03-04,10.35735468891723,10.501652443856074,10.333305317932663,10.421486854553223,32745100
2004-03-05,10.317271127155188,10.50165166303638,10.189006805419922,10.189006805419922,59897400
2004-03-08,10.309255578702901,10.325289002986057,9.876363061762424,9.908429145812988,59836100
2004-03-09,9.900414208967408,10.00462841938465,9.724050346425614,9.868348121643066,59151200
2004-03-10,9.94049441217509,10.116858242203667,9.868346302382918,9.948511123657227,73298000
2004-03-11,9.892397491395894,10.100827441164869,9.756116429202013,9.8202486038208,88238400
2004-03-12,10.012646624036158,10.020663338190536,9.579753998406964,9.667936325073242,109858800
2004-03-15,9.643887311744425,9.65992074193042,9.283143542235827,9.347275733947754,71864700
2004-03-16,9.451487143844531,9.531652735269361,9.11479288308543,9.379338264465332,84172400
2004-03-17,9.499588966369629,9.563721149330302,9.36330788644922,9.499588966369629,59616200
2004-03-18,9.459503452033163,9.48355282262757,9.267106958246492,9.307188987731934,59118700
2004-03-19,9.299172118444245,9.443469092217999,9.210989827482674,9.219006538391113,47572800
2004-03-22,9.122807232895417,9.17892267365297,8.938426726167606,9.090741157531738,54723000
2004-03-23,9.178927295567865,9.323225089621241,9.058679643534004,9.13884449005127,62015900
2004-03-24,9.20297445512007,9.371321586104742,9.058677460358739,9.243057250976562,43124500
2004-03-25,9.339256999926235,9.643885226962421,9.323224337722154,9.571736335754395,61981700
2004-03-26,9.563717012655554,9.740080057255652,9.539666881060963,9.555700302124023,47907200
2004-03-29,9.651899601828449,9.71603176413835,9.587767439518545,9.683965682983398,39093100
2004-03-30,9.595784150936204,9.724048475556009,9.491569196053693,9.683965682983398,49915300
2004-03-31,9.700002419784443,9.748101175691772,9.579754000984241,9.619836807250977,48584200
2004-04-01,9.611822627241882,9.908434248591565,9.587773242947621,9.85231876373291,60501700
2004-04-02,10.116858218483674,10.140907588358013,9.9404943888686,10.084792137145996,48908400
2004-04-05,10.100828113006719,10.309257312123231,10.060745310074969,10.237109184265137,48809700
2004-04-06,10.140904848221778,10.213053702865402,9.956525121479608,9.988591194152832,36671400
2004-04-07,9.964547603029096,9.988596980336442,9.796200432845835,9.900415420532227,45873800
2004-04-08,10.052730515368628,10.084796610931367,9.8603339419922,9.924466133117676,25128300
2004-04-12,9.892395672313642,10.07677544930867,9.876362249349368,9.948511123657227,37987000
2004-04-13,9.964546383616092,9.98057904502035,9.804215182478556,9.868348121643066,34207400
2004-04-14,9.796200935911898,9.996614207635455,9.788184221559126,9.916448593139648,40484800
2004-04-15,9.956527755058323,9.956527755058323,9.603800097838182,9.683965682983398,41139700
2004-04-16,9.756115115646367,9.79619791051535,9.547685193940232,9.611817359924316,37456900
2004-04-19,9.659920661205435,9.87636661529541,9.595788470029442,9.87636661529541,39837500
2004-04-20,9.852316166178904,9.964547870822571,9.61182009309444,9.619836807250977,46891200
2004-04-21,9.611819775600628,9.740084139804646,9.515621502447614,9.675951957702637,39061300
2004-04-22,9.603803614025155,10.020663586177813,9.579754235482797,9.916448593139648,47915400
2004-04-23,9.996613313866051,10.084794870314603,9.900415043781479,10.04471206665039,38928500
2004-04-26,10.00462841938465,10.06876135854916,9.780165808114255,9.868348121643066,35321200
2004-04-27,9.836280801541644,9.940494998897764,9.699999756364283,9.740081787109375,38910400
2004-04-28,9.68396776907893,9.79619945955576,9.435455777723162,9.53966999053955,38196000
2004-04-29,9.51561926005329,9.531652684058407,9.090743462622207,9.16289234161377,86524700
2004-04-30,9.219009908040364,9.259092712717635,8.994547272169923,9.018596649169922,61729600
2004-05-03,9.106774893148815,9.235039974333136,8.978510576480128,9.082725524902344,47395000
2004-05-04,9.026610776343157,9.243056636350241,8.954461901502231,9.098759651184082,66183600
2004-05-05,9.122809021292493,9.299172852624121,9.098759651184082,9.098759651184082,29772000
2004-05-06,9.026610185792824,9.379337060863845,9.018593474775937,9.210989952087402,44245700
2004-05-07,9.194960723580875,9.363307895137837,9.13884449005127,9.13884449005127,39423200
2004-05-10,9.026613552023912,9.178927295567865,9.026613552023912,9.13884449005127,36486800
2004-05-11,9.227025116796048,9.355289459228516,9.162892945579815,9.355289459228516,36158300
2004-05-12,9.259090684982645,9.347272224348211,9.098760265901733,9.291156768798828,42703600
2004-05-13,9.235043397479478,9.49958883979641,9.219009969694978,9.459506034851074,34109400
2004-05-14,9.411403299499158,9.443469379593092,9.186940738841633,9.299172401428223,33566500
2004-05-17,9.138841364356228,9.219006947970936,9.058676545257184,9.106775283813477,49025700
2004-05-18,9.162893289943584,9.243058124718774,9.11479377746582,9.11479377746582,26005300
2004-05-19,9.20297479957277,9.291157106660725,9.050661087036133,9.050661087036133,39327800
2004-05-20,9.122810927588645,9.122810927588645,8.938430346187612,9.002562522888184,35553700
2004-05-21,9.07471141280529,9.13082764080518,8.962480485837215,9.002562522888184,38074300
2004-05-24,9.074709203270727,9.162891498150039,9.042643122727975,9.106775283813477,30700600
2004-05-25,9.06669285370892,9.235039960207992,8.962477905446102,9.219006538391113,44651300
2004-05-26,9.17892685046924,9.219009654042168,9.042645777030824,9.20297622680664,32837400
2004-05-27,9.210992940424404,9.315207923907657,9.114794670558915,9.20297622680664,40369500
2004-05-28,9.154877918064278,9.210993387077957,9.074712307031087,9.13884449005127,30497100
2004-06-01,9.010577364947153,9.066693581293817,8.858263668042076,8.914379119873047,42016100
2004-06-02,8.99454605723315,9.026612143740463,8.88231437219965,8.938429832458496,39112300
2004-06-03,8.94644788256388,8.986530687818707,8.69793586611262,8.794134140014648,53652200
2004-06-04,8.890328262305985,8.96247712516937,8.826196109653102,8.850245475769043,48278700
2004-06-07,8.962482052597823,9.154878616333008,8.922399244023998,9.154878616333008,43849600
2004-06-08,9.154875721451116,9.307189428449048,9.090743553818752,9.291156768798828,49357800
2004-06-09,9.291159506010938,9.395374500244614,9.219010605040243,9.251076698303223,47534000
2004-06-10,9.27512129263566,9.395369653729801,9.243055215913671,9.38735294342041,42342500
2004-06-14,9.315209715365683,9.347275811487648,9.178928615718316,9.25909423828125,41450900
2004-06-15,9.323220789976432,9.507600539998977,9.30718736935765,9.38735294342041,62721200
2004-06-16,9.106775598209758,9.16289181448364,9.002560641719054,9.098759651184082,80914200
2004-06-17,9.034625316576372,9.074707335618841,8.914376965902441,8.930410385131836,41264700
2004-06-18,8.898344311188556,9.098757464462933,8.858261527630578,8.930410385131836,62933800
2004-06-21,8.922397171462743,8.98652934447737,8.906363745951182,8.938429832458496,38332300
2004-06-22,8.906362408321282,8.97049457170402,8.858263668042076,8.914379119873047,55112100
2004-06-23,8.89033108495543,8.98652934447737,8.88231437219965,8.938429832458496,45101400
2004-06-24,8.946444483629223,9.275121985718927,8.930411826327976,9.219006538391113,70678600
2004-06-25,9.267109488532563,9.587770399063414,9.227026683587228,9.459506034851074,88673100
2004-06-28,9.443470740566848,9.499586962205326,9.29917374160619,9.323223114013672,47118600
2004-06-29,9.315209749009865,9.507606326436552,9.283143652772084,9.435458183288574,39040900
2004-06-30,9.427434929139668,9.675946811483206,9.331236707150346,9.563715934753418,62400000
2004-07-01,9.499585841062622,9.587767372493367,9.307188590962227,9.467519760131836,61520000
2004-07-02,9.419420923205886,9.475536377677823,9.315205961675337,9.339255332946777,32076700
2004-07-06,9.2590945488659,9.299177361491894,8.930416861461657,8.978515625,61782900
2004-07-07,8.938432812374005,9.07471391659275,8.922400146033246,8.978515625,50583800
2004-07-08,8.930417036139115,8.938432987208255,8.705953586849501,8.754053115844727,71465200
2004-07-09,8.842230796813965,9.01859463938184,8.80214800106912,8.842230796813965,47046600
2004-07-12,8.874299746377103,9.00256412256977,8.826200987562846,8.89033317565918,37216900
2004-07-13,8.930412708156341,8.938428655340678,8.818181037902832,8.818181037902832,39466700
2004-07-14,8.77810187610741,8.826201401694517,8.56165592225548,8.649837493896484,79172000
2004-07-15,8.794134663457683,8.818184042235673,8.56967124647655,8.593721389770508,72403300
2004-07-16,8.6899147106184,8.713964075672951,8.184873457379634,8.192890167236328,100621100
2004-07-19,8.321158280739292,8.4013231225018,8.249009387991919,8.281075477600098,54154100
2004-07-20,8.321158222932613,8.449422580474286,8.232976668251684,8.417356491088867,45273400
2004-07-21,8.45743714912585,8.665867059530742,8.28107331997435,8.297106742858887,67054800
2004-07-22,8.305123329162598,8.385288920725538,8.11272682683043,8.305123329162598,34995200
2004-07-23,8.240989042653245,8.265039172647386,8.040575879795327,8.096692085266113,36626900
2004-07-26,8.112728818951975,8.232977235823991,8.040579921731952,8.080662727355957,42494100
2004-07-27,8.104709869801743,8.409338038211326,8.096693922500329,8.32115650177002,44267700
2004-07-28,8.26504326010497,8.31314201484929,8.056613284170453,8.216943740844727,45714900
2004-07-29,8.289090419017207,8.417354750028458,8.232974965328713,8.32115650177002,41100200
2004-07-30,8.32917481068833,8.433389790746897,8.297108721786914,8.425373077392578,31709700
2004-08-02,8.313139599825364,8.553635597229004,8.281073517805925,8.553635597229004,40242900
2004-08-03,8.473471957871986,8.561654277084275,8.433389919520085,8.465456008911133,44096400
2004-08-04,8.465459611503162,8.794137358763674,8.433393508465947,8.689922332763672,51684300
2004-08-05,8.681900500547517,8.69793392487742,8.449421199374171,8.529586791992188,46577100
2004-08-06,8.361242511717181,8.44942408206936,8.168845176696777,8.168845176696777,38588500
2004-08-09,8.257028249877825,8.393309357299858,8.176862622741542,8.313143730163574,31533900
2004-08-10,8.377273001723607,8.505537348754213,8.265042080329732,8.49752140045166,31955300
2004-08-11,8.329176416633116,8.353225796817163,8.08868032124462,8.168845176696777,43650500
2004-08-12,8.088679639767182,8.176861202689995,7.840166850416059,7.936365127563477,56499100
2004-08-13,7.976447673575355,8.240993118216887,7.960415010165889,8.216943740844727,46512000
2004-08-16,8.216943740844727,8.35322482014684,8.176860935547177,8.216943740844727,32335500
2004-08-17,8.249008304885637,8.36123998603603,8.112727250815796,8.240991592407227,40834000
2004-08-18,8.128761563925515,8.441405739585354,8.112728137216875,8.425373077392578,40961900
2004-08-19,8.369255506607164,8.40933830243653,8.289090679464175,8.353222846984863,32090200
2004-08-20,8.329175441325544,8.36124153265482,8.257026544705692,8.265043258666992,24015500
2004-08-23,8.281075093651088,8.329174608091181,8.19289354244607,8.257025718688965,27130700
2004-08-24,8.281075477600098,8.305124853677261,8.136777692105351,8.281075477600098,38644600
2004-08-25,8.297107641854554,8.36925575910521,8.224958760088134,8.337189674377441,29812200
2004-08-26,8.313142273661354,8.353225080206796,8.184877904328696,8.200910568237305,27281500
2004-08-27,8.208927279528393,8.28909289259075,8.200910565318967,8.24901008605957,20328400
2004-08-30,8.176858500389825,8.208924582175053,8.080660255034145,8.10470962524414,33704600
2004-08-31,8.104707819135173,8.128757948501368,7.87222858687063,7.992476940155029,37907800
2004-09-01,7.984464074639819,8.104711721304232,7.968430647342754,8.056612968444824,28920000
2004-09-02,8.072646196031952,8.297109606800174,7.992481347485541,8.24901008605957,40370000
2004-09-03,8.17685990427736,8.24900879181031,7.992480093485004,8.040578842163086,33742000
2004-09-07,8.152811624575982,8.192894430199987,8.000497116107946,8.080662727355957,31732100
2004-09-08,7.968430484356185,8.040579376685454,7.904298305511474,7.904298305511475,47062500
2004-09-09,8.000495488919087,8.032562338509086,7.936363318770636,7.960413455963135,44902800
2004-09-10,8.11272616680506,8.417354319638626,8.048594004578591,8.38528823852539,66209200
2004-09-13,8.457440056379134,8.577687711285686,8.425373964102992,8.513555526733398,52492300
2004-09-14,8.529583506901435,8.569665523257472,8.385285801570245,8.45743465423584,72170200
2004-09-15,8.890329049899313,9.146857683236687,8.842229548890737,9.082725524902344,135089500
2004-09-16,9.018595949321252,9.138843589505862,8.95446377262068,9.002562522888184,57893500
2004-09-17,9.01859416311559,9.283139530739058,9.00256073985807,9.22702407836914,59258000
2004-09-20,9.0987624490506,9.259092906601058,9.066696357540508,9.13884449005127,40527500
2004-09-21,9.355291050518568,9.363307764413149,9.090745608124752,9.14686107635498,44463000
2004-09-22,9.042641261675563,9.130823538406213,8.898344311188556,8.930410385131836,55341300
2004-09-23,8.946450321783258,9.010582521870038,8.83421935388946,8.858268737792969,40709000
2004-09-24,8.914377628421926,8.98652649128531,8.826196109653102,8.850245475769043,30796100
2004-09-27,8.802147155972014,9.042643142835242,8.762065128591198,8.970494270324707,40616600
2004-09-28,9.010577042185226,9.106775283813477,8.890329431278827,9.106775283813477,45610200
2004-09-29,9.090743462622207,9.235041220605332,9.042643955122587,9.16289234161377,41868100
2004-09-30,9.154879078525003,9.178928459077058,9.010581266180623,9.042647361755371,49604900
2004-10-01,9.339256749019679,9.579752791746694,9.22702582305869,9.53966999053955,69604100
2004-10-04,9.700003720394356,9.76413591321382,9.483556996241635,9.515623092651367,66003300
2004-10-05,9.491572617230627,9.78818416595459,9.483555902923396,9.78818416595459,46999300
2004-10-06,9.73206245105226,9.828260667473435,9.667930306771476,9.812227249145508,44461400
2004-10-07,9.788186562604121,9.956533781696228,9.772153130063854,9.85231876373291,50909000
2004-10-08,9.756118774414062,9.996614869303775,9.635871109227212,9.756118774414062,45517700
2004-10-11,9.756114395613434,9.83627997943492,9.68396552307723,9.780163764953613,25741700
2004-10-12,9.643883537192837,9.804213953720401,9.603800741932012,9.740081787109375,35379900
2004-10-13,9.740081691892483,9.756115115646367,9.563718617694114,9.611817359924316,40599700
2004-10-14,9.563721337187113,9.708018369425037,9.555704623030579,9.619836807250977,28269600
2004-10-15,9.651896888443547,9.82024395830947,9.619830816303155,9.812227249145508,41393100
2004-10-18,9.740082955643098,9.988595704462105,9.700000920089298,9.95652961730957,33181100
2004-10-19,9.98057904502035,10.052727932629077,9.868348121643066,9.868348121643066,44047000
2004-10-20,9.812231842865256,9.95652961730957,9.764133094394367,9.95652961730957,35207600
2004-10-21,9.972563743591309,9.996613885875528,9.844299376139217,9.972563743591309,40699800
2004-10-22,9.964546383616092,10.00462841938465,9.772149095154214,9.868348121643066,33118300
