Ticker,PINS,PINS,PINS,PINS,PINS,SMCI,SMCI,SMCI,SMCI,SMCI,DIS,DIS,DIS,DIS,DIS,MU,MU,MU,MU,MU,CRM,CRM,CRM,CRM,CRM,PYPL,PYPL,PYPL,PYPL,PYPL,ACN,ACN,ACN,ACN,ACN,LULU,LULU,LULU,LULU,LULU,ADBE,ADBE,ADBE,ADBE,ADBE,NVO,NVO,NVO,NVO,NVO,RACE,RACE,RACE,RACE,RACE
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,33.15999984741211,34.310001373291016,32.849998474121094,34.06999969482422,9347000,2.6619999408721924,2.693000078201294,2.624000072479248,2.6649999618530273,4857000,128.68472878108415,128.9404600516528,127.18964864036602,127.66177368164062,5494400,43.80696432861043,44.45118422799477,43.53365632158958,44.02170181274414,21524900,211.0004373543964,216.07704024205518,208.60563072687106,213.8009796142578,27096500,198.49000549316406,201.9600067138672,196.24000549316406,201.6699981689453,5108200,220.59904017651309,221.34077056271343,219.4679186680373,220.85865783691406,1501700,376.510009765625,380.5899963378906,372.2099914550781,378.5,1064100,476.6700134277344,484.6499938964844,474.42999267578125,484.42999267578125,3967400,31.01057753014649,31.019860575383376,30.694900865164335,30.852737426757812,1591400,191.81298921526542,191.8371691410913,189.1041732390904,190.88424682617188,87600
2020-08-26,34.18000030517578,34.97999954223633,33.79999923706055,34.310001373291016,9093700,2.5739998817443848,2.6540000438690186,2.571000099182129,2.5989999771118164,5114000,127.8683419705149,130.42571481335924,127.39621691025836,130.01258850097656,8447800,44.509753258484416,44.724494494838154,43.62151049469226,43.88505554199219,15328900,249.3371709971343,275.0764084760026,246.87308578960412,269.4852294921875,63253400,202.52999877929688,205.35000610351562,200.25,203.47999572753906,6072200,221.2851431586488,223.67721622570593,220.76593613274437,222.93548583984375,2322100,381.4100036621094,383.20001220703125,376.6700134277344,381.5,1021800,496.95001220703125,533.7000122070312,492.2300109863281,528.489990234375,7780300,30.889875925448074,31.005933467905365,30.69025681074973,30.996646881103516,1278400,189.67496877166369,193.45763648431654,189.61692513607073,192.79977416992188,215500
2020-08-27,34.43000030517578,34.974998474121094,33.61000061035156,34.4900016784668,10750500,2.6070001125335693,2.630000114440918,2.5859999656677246,2.615000009536743,3451000,130.81914472048507,134.12405002955649,130.6421034580666,131.53717041015625,13667600,43.48485462039306,43.75816264063292,42.625893471838246,43.55318069458008,13777000,264.22061451745185,275.3831920800808,258.12473454354813,273.443603515625,22817100,206.80999755859375,207.0,202.3000030517578,204.33999633789062,6051900,224.7155985912809,225.086470805582,222.51823554244433,223.32485961914062,1295300,384.0,384.04998779296875,373.8900146484375,374.8399963378906,1693900,519.010009765625,523.3200073242188,504.4599914550781,510.32000732421875,3631800,31.168416642673687,31.173059936569757,30.564915940822594,30.75989532470703,1182400,191.99680791859154,192.08387336762317,187.98195110265777,189.1428680419922,189700
2020-08-28,34.61000061035156,35.380001068115234,33.95000076293945,35.34000015258789,8018100,2.625999927520752,2.739000082015991,2.625999927520752,2.7070000171661377,5585000,132.29456466686156,134.55685390451774,131.38965197351638,133.3175048828125,11020100,43.553178171638116,44.69520654623635,43.34819996095101,44.59759521484375,13459100,268.45604258151945,272.879512219695,264.6164275685298,268.2779235839844,28068000,205.41600036621094,205.41600036621094,202.4199981689453,204.47999572753906,4580300,224.3447597651781,225.50370900802534,222.7593109761381,225.29046630859375,1212200,377.0,380.9200134277344,376.1300048828125,377.4800109863281,1257100,512.3300170898438,518.7999877929688,510.94000244140625,516.4400024414062,1926300,30.750604740252186,30.750604740252186,30.45349772183777,30.560272216796875,1427400,189.72332034480706,190.3037861539542,188.88648533502266,189.90713500976562,91900
2020-08-31,35.41999816894531,37.11000061035156,35.189998626708984,36.790000915527344,17002900,2.697999954223633,2.7890000343322754,2.688999891281128,2.739000082015991,4981000,133.03225376268537,133.31749191743802,129.097843300203,129.70767211914062,11617500,44.26571968245912,44.724483585128944,44.06074149239051,44.42189407348633,13241800,267.1894199757225,271.8503825126593,263.1419986823009,269.81182861328125,16010100,203.6999969482422,205.2519989013672,202.29800415039062,204.13999938964844,5628700,225.57790623502603,225.80041545782967,221.68383921532106,222.453369140625,2001100,377.5,379.30999755859375,372.5,375.6700134277344,1672000,513.8599853515625,516.72998046875,507.7699890136719,513.3900146484375,2346700,30.476713034613873,30.801672754657034,30.476713034613873,30.65776252746582,1022000,189.30732911757275,189.79104573706186,187.95292848774707,188.40762329101562,102000
2020-09-01,36.869998931884766,38.66999816894531,36.29999923706055,38.36000061035156,20023900,2.7360000610351562,2.75,2.6700000762939453,2.7070000171661377,3638000,129.75686080463157,131.4191516975423,128.74375126787274,131.36013793945312,7351200,44.44142358129097,44.695209335256614,43.98266332733919,44.665924072265625,14079800,268.1789946831597,278.99521035727525,267.7633534329633,278.3222961425781,13293600,205.58999633789062,209.8800048828125,205.14500427246094,208.92999267578125,6234600,221.11825144231216,222.53680419921875,219.92220788816437,222.53680419921875,1914500,376.6000061035156,391.3800048828125,373.55999755859375,391.1600036621094,1363100,515.0,528.5399780273438,514.47998046875,527.9500122070312,2404000,31.057000622906134,31.061643916539243,30.458143248865802,30.58812713623047,1782000,187.90454080649172,189.2879779181931,187.256362352874,189.20091247558594,164900
2020-09-02,39.040000915527344,39.63999938964844,36.90999984741211,38.810001373291016,15752400,2.690999984741211,2.75,2.6419999599456787,2.7320001125335693,4591000,131.4388172589409,133.691260558065,131.07487409935976,133.16995239257812,8187800,45.31990676960911,47.03782534213305,45.173491625877716,46.68643569946289,24636200,280.5192059763222,281.53848293148747,265.77431431620045,273.8097839355469,12963800,211.6219940185547,212.4499969482422,204.60000610351562,210.82000732421875,7219500,224.2798617640523,229.76865807126418,223.29707502610236,229.17526245117188,1702800,398.1099853515625,399.8999938964844,387.0799865722656,398.2900085449219,1631300,536.25,536.8800048828125,521.4099731445312,533.7999877929688,2783400,30.615981237066766,30.79239098536913,30.518493317013306,30.74132537841797,1474800,191.11643223208625,191.11643223208625,188.65914362947711,190.28443908691406,304700
2020-09-03,37.79999923706055,37.970001220703125,35.40999984741211,35.93000030517578,16725600,2.7330000400543213,2.7330000400543213,2.572999954223633,2.5840001106262207,4283000,133.02244233146652,134.98964784652676,129.85524025153254,131.05523681640625,12079200,46.61810436825133,46.68643416363881,44.753770713326205,45.22229766845703,20632800,267.7633379544885,268.9211719274681,254.73045023245007,262.2513427734375,14000600,205.69000244140625,206.58999633789062,194.9499969482422,204.99000549316406,16006900,227.24676519661676,228.21100470789636,219.8573039525687,221.57254028320312,2350500,393.3900146484375,396.8299865722656,376.3699951171875,377.8699951171875,2412900,526.0399780273438,527.6300048828125,493.4200134277344,507.79998779296875,5837600,31.024501839519157,31.0291415909365,30.049619230836022,30.212099075317383,1850400,189.71366981187936,189.71366981187936,183.8123209707073,184.750732421875,313800
2020-09-04,35.31999969482422,36.2400016784668,32.84000015258789,34.380001068115234,14893600,2.6080000400543213,2.63100004196167,2.492000102996826,2.553999900817871,2585000,131.55684930469565,132.66832505857778,127.29784819533403,129.82571411132812,11248300,45.085649860298346,45.82748123561586,43.816732082351606,45.368717193603516,20608500,260.2424823057675,262.9044827754402,240.668371201247,252.0486602783203,14374300,200.98500061035156,201.83999633789062,182.85000610351562,191.83999633789062,17034100,222.67587204006242,223.32488079246104,215.0175404670989,218.87452697753906,1946400,372.3900146484375,376.3999938964844,345.9700012207031,361.4100036621094,3111700,504.6499938964844,511.3500061035156,471.7099914550781,491.94000244140625,3900300,30.29102038668879,30.397794890503075,29.794294217038654,30.226028442382812,2452400,185.69880395503517,186.67592095655326,181.04545252050326,185.4956512451172,137600
2020-09-08,32.630001068115234,35.93000030517578,32.4900016784668,34.029998779296875,13495600,2.5309998989105225,2.5769999027252197,2.4709999561309814,2.5309998989105225,2330000,129.82572760830223,134.89127558135712,128.71425173886857,131.99948120117188,17257300,43.91432833704968,45.12467888817843,43.46532372276866,43.953369140625,20893600,238.06574318649942,251.03925738553917,237.6402115100523,238.75845336914062,15229600,184.6999969482422,191.75,184.6999969482422,185.9499969482422,9282400,214.22018198988818,218.80961818593227,213.82149609166677,215.70362854003906,2361200,351.010009765625,365.0,348.5,349.79998779296875,3512500,471.8900146484375,481.4800109863281,461.17999267578125,462.1300048828125,4533100,30.17496091156375,30.407075995498857,29.928919489279753,30.09604263305664,2640400,180.46498104338266,184.38308842124675,179.78778076171875,179.78778076171875,222100
2020-09-09,34.619998931884766,35.90999984741211,34.459999084472656,35.5099983215332,9472300,2.5230000019073486,2.6440000534057617,2.515000104904175,2.617000102996826,2972000,132.0781609161658,133.32734046775346,130.0912793867137,131.17324829101562,8891800,44.7830607355331,44.7830607355331,43.38725016387592,44.07051467895508,17529100,243.83505694373068,250.81167195249984,240.4308788133061,247.82310485839844,9988600,191.0,195.75,187.3000030517578,194.60000610351562,8542000,219.55130760248815,223.77915141055848,217.70625564923793,221.5076141357422,1670200,334.8299865722656,334.9200134277344,315.25,323.92999267578125,8543100,473.9100036621094,483.489990234375,462.4800109863281,479.4599914550781,3312100,30.829528510772274,31.140561886959993,30.78310265849747,30.940942764282227,1562000,182.86423804696662,185.54401753556212,182.53529952115673,183.25120544433594,161100
2020-09-10,36.0,36.880001068115234,34.58000183105469,34.689998626708984,9357300,2.630000114440918,2.632999897003174,2.5360000133514404,2.5439999103546143,2644000,131.38963525106269,134.50765364794097,130.56341268080652,131.03553771972656,9853400,44.382859910583306,44.851383153783026,43.621506382328484,43.797203063964844,13744700,252.15751235587646,253.8398280154143,244.39912770698885,245.22048950195312,5945000,196.08999633789062,198.22000122070312,187.83999633789062,190.08999633789062,6580700,223.44539443170757,226.21760587059973,215.20294870507837,216.63076782226562,2024100,326.8999938964844,336.2799987792969,317.6700134277344,320.0,3416600,491.1499938964844,501.8500061035156,473.5,476.260009765625,4248100,30.978080886126836,31.066282210244285,30.45349852586165,30.55562973022461,1305400,183.81229545193705,184.97127845690036,181.4227344301132,181.7419891357422,188400
2020-09-11,34.939998626708984,35.380001068115234,33.16999816894531,34.11000061035156,12322500,2.569999933242798,2.5840001106262207,2.5299999713897705,2.565999984741211,2098000,131.54702000566485,131.54702000566485,128.94046405347618,129.5896453857422,7165300,44.14859445840412,45.36870818008285,43.88504944770252,44.988033294677734,18365500,248.1100856190375,248.6840498151987,236.957398512492,240.5694122314453,5455200,191.46200561523438,192.10000610351562,180.92999267578125,184.0,8110400,219.20829384869225,220.44141756917105,216.2599336976802,217.66921997070312,1301000,323.0,323.0,308.6300048828125,313.3900146484375,3090400,487.0799865722656,489.4100036621094,464.4800109863281,471.3500061035156,4414200,30.996646543894347,31.103421040183317,30.57884222902944,30.848093032836914,1611800,184.48951705636372,185.98904154000752,183.43501836108987,185.47630310058594,215800
2020-09-14,35.060001373291016,36.619998931884766,34.90999984741211,36.31999969482422,12820400,2.5910000801086426,2.6429998874664307,2.569000005722046,2.634000062942505,2478000,130.35686487190426,130.75029994919896,128.75358766518534,129.0978546142578,8391900,47.19400386891862,48.40435848852322,47.14520005792075,47.85774612426758,26715400,243.746004163278,246.27935312093263,241.49962977194093,244.07257080078125,4255200,186.0,188.60000610351562,184.3800048828125,186.9600067138672,7053100,220.29306962796863,223.43613929294682,219.56060581095448,221.4334716796875,1576400,315.989990234375,317.75,311.1300048828125,313.82000732421875,1775600,484.989990234375,490.44000244140625,476.8699951171875,485.9100036621094,4463800,30.880593574409005,31.103425644881806,30.787748944426106,30.945589065551758,1308600,185.5440198475911,186.7339733949565,184.79910686027992,185.73751831054688,233800
2020-09-15,37.0099983215332,37.869998931884766,36.310001373291016,37.61000061035156,13280200,2.6500000953674316,2.684000015258789,2.6089999675750732,2.625,2550000,129.30442175583408,130.36669949886527,128.86178851955336,129.08802795410156,7289100,48.18961093309881,48.47267821265834,47.53563175979745,47.877262115478516,14456000,248.7533337624221,249.31740753782364,245.92310461730938,249.0601043701172,4133600,190.0500030517578,190.4499969482422,184.17999267578125,186.02000427246094,7763400,222.8612744395415,225.11427887519295,221.59107073693917,222.7036590576172,1297500,318.3299865722656,319.0,312.67999267578125,315.489990234375,1836700,493.739990234375,499.69000244140625,491.489990234375,497.6700134277344,5682400,31.637288265885616,31.841547141768736,31.470165113566065,31.530513763427734,1098600,188.13674762532364,188.4172967760602,185.04579126781624,185.3408660888672,94500
2020-09-16,37.880001068115234,37.900001525878906,36.59000015258789,37.130001068115234,12857300,2.632999897003174,2.6600000858306885,2.619999885559082,2.630000114440918,2470000,130.00276227976312,131.42898314062563,129.24538402619618,129.924072265625,6601000,47.93583048350584,49.99538312697672,47.78941534142818,49.00952911376953,23542200,252.0189731475178,252.77105637910242,247.6251895683725,247.99134826660156,5441200,187.09500122070312,189.33999633789062,180.6699981689453,180.91000366210938,8170100,223.87189695527266,227.06131315116855,221.74869417741903,221.98048400878906,1800400,316.32000732421875,317.42999267578125,309.5799865722656,309.989990234375,1689900,505.5,505.5,475.5,476.0,8462600,31.55372891101098,31.850835971206653,31.53980257096986,31.54908561706543,2159800,185.77621411187204,186.15351250574486,182.3321539499847,182.6997833251953,139100
2020-09-17,35.97999954223633,37.58000183105469,35.4900016784668,36.59000015258789,11343700,2.619999885559082,2.6489999294281006,2.5789999961853027,2.6389999389648438,2174000,128.409338012869,129.609334531163,126.49131571185366,128.08474731445312,6723500,47.984630802293054,50.06370556183823,47.643000460263046,49.76111602783203,20556900,243.55797262372118,246.22987865431702,238.79804544617375,241.98452758789062,5279500,176.6300048828125,178.74000549316406,173.7899932861328,175.7899932861328,11840100,220.10764052634508,221.67454220884423,216.84404955584233,219.5699005126953,2002500,304.1499938964844,308.8399963378906,301.54998779296875,303.1099853515625,2258100,464.44000244140625,475.1700134277344,460.5,474.29998779296875,4560800,31.753345068874417,32.380055104472916,31.641930817206845,32.29649353027344,2460600,181.79038193497567,184.71201966333226,181.62592005716962,183.94775390625,93100
