Ticker,SPY,SPY,SPY,SPY,SPY,TLT,TLT,TLT,TLT,TLT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2001-02-23,79.85693459077979,80.15061956250028,77.7628296647986,79.78031921386719,20173000,,,,,
2001-02-26,80.31659623982576,81.47856903076172,79.48661358731648,81.47856903076172,11503700,,,,,
2001-02-27,80.95506862895432,81.61904911654285,80.13147154587459,80.72522735595703,11415000,,,,,
2001-02-28,80.92315926926219,80.98061716263318,78.70136151059785,79.13550567626953,14825800,,,,,
2001-03-01,79.1993408270517,79.55048370361328,77.73091099135534,79.55048370361328,14672000,,,,,
2001-03-02,78.20971977822231,80.22082783242608,78.08203238819357,78.91839599609375,12564300,,,,,
2001-03-05,79.26316555462068,79.66538525645626,79.046091125165,79.63984680175781,5293200,,,,,
2001-03-06,80.66774744011224,81.5615738814992,80.11868283487291,80.49536895751953,6917000,,,,,
2001-03-07,81.01893039196098,81.10831258792992,80.2911011556629,81.07000732421875,6371700,,,,,
2001-03-08,80.82736771358942,81.23597329516186,80.53368275626941,81.15936279296875,6055000,,,,,
2001-03-09,80.50815513672595,80.50815513672595,78.59920022167701,78.7588119506836,10020300,,,,,
2001-03-12,78.10761370490967,78.20976757613337,75.17714393542617,75.38783264160156,13972900,,,,,
2001-03-13,76.23054703149838,76.89453227178939,75.03664979112476,76.62638092041016,12888000,,,,,
2001-03-14,74.73022166197558,76.1603415467895,73.90023863176457,75.11328887939453,19883400,,,,,
2001-03-15,75.62404067703126,75.88580626943258,74.92813582672996,75.13243865966797,10370300,,,,,
2001-03-16,74.98261367786579,75.15546116807369,73.4974293106759,73.6254653930664,58514600,,,,,
2001-03-19,74.10558248913594,75.3411024803238,73.50382517075198,75.12344360351562,10067800,,,,,
2001-03-20,75.47554214608495,75.83403339959075,73.04931339178934,73.10692596435547,15083900,,,,,
2001-03-21,73.09413027008101,73.78551049709138,71.63455304688847,71.8650131225586,19004600,,,,,
2001-03-22,71.71139175824182,72.08268920310597,69.1635338635206,71.13524627685547,28624800,,,,,
2001-03-23,72.49878764739216,73.4014239041808,71.37849733054504,73.28619384765625,12861700,,,,,
2001-03-26,74.0672123395654,74.43210680407364,73.47185769914887,74.22085571289062,9943800,,,,,
2001-03-27,74.01597154068021,75.95567313287174,73.7983126289999,75.7380142211914,12880700,,,,,
2001-03-28,74.83540827765026,74.86741364801583,73.55507624512957,73.64469909667969,10953300,,,,,
2001-03-29,73.4270351517969,74.57933585686494,71.78821182377014,73.9263687133789,12060300,,,,,
2001-03-30,73.97116953799589,74.70095825195312,73.29899340899831,74.70095825195312,9183600,,,,,
2001-04-02,74.45127793315623,75.14265322433498,72.85086357418106,73.10692596435547,10561000,,,,,
2001-04-03,72.96612928612736,73.07495634357903,70.45667463215331,70.66793060302734,12836000,,,,,
2001-04-04,70.78317946996341,71.76263301507241,69.9701705112899,70.9624252319336,14884300,,,,,
2001-04-05,72.53084722686307,73.93280817001576,72.01871220863572,73.65113830566406,21522800,,,,,
2001-04-06,72.97251102433178,73.23498139290788,71.73699061740346,72.53079986572266,14937800,,,,,
2001-04-09,72.97894137886392,73.61270450224319,72.19793789142676,73.33743286132812,9034300,,,,,
2001-04-10,73.9071519853109,75.37953552455996,73.72790631286215,74.67535400390625,17873600,,,,,
2001-04-11,76.03890733738508,76.1733415947454,74.34886969617222,74.72657012939453,12722300,,,,,
2001-04-12,74.45128974216394,76.14132718257896,74.23363081509954,76.08370971679688,9233200,,,,,
2001-04-16,75.72525502802243,76.10935374403893,74.84182749277647,75.28353881835938,7350000,,,,,
2001-04-17,75.09787239688923,76.60226641416452,74.91222366956421,76.34619903564453,10924700,,,,,
2001-04-18,77.49848019988877,80.66090122345956,77.26162194909017,79.38056945800781,32481600,,,,,
2001-04-19,79.54061066243848,80.55847206820799,79.1117006946266,80.43684387207031,13809900,,,,,
2001-04-20,79.95674336997251,80.27682640597394,79.16293880823125,79.70067596435547,7626700,,,,,
2001-04-23,79.15651196675765,79.31015041027594,78.0426247041135,78.25387573242188,8451800,,,,,
2001-04-24,78.43310471134903,79.15649512700641,77.5240705281432,77.83135223388672,10044700,,,,,
2001-04-25,77.72896021182301,79.16933381678105,77.42808138844575,78.84925079345703,8249000,,,,,
2001-04-26,79.20774274933662,80.16158873889874,79.06050241770158,79.20133972167969,10590400,,,,,
2001-04-27,79.96952982567899,80.55848133135818,79.50860955720705,80.52007293701172,7938700,,,,,
2001-04-30,80.94899588874227,81.4739318596958,79.80950108965385,81.08343505859375,10766900,,,,,
2001-05-01,80.06556842540927,81.39711499401598,79.7646895976484,81.33309936523438,10578000,,,,,
2001-05-02,81.56354486620046,81.74279054818182,80.6609085452648,81.18584442138672,9572900,,,,,
2001-05-03,80.74411035867433,80.7569164097201,79.5213962239844,80.15515899658203,9926200,,,,,
2001-05-04,79.15649148338943,81.5251026706752,79.02205726958879,81.5186996459961,12145300,,,,,
2001-05-07,81.21143397416837,81.5443180419754,80.80813127746568,80.81452941894531,7185200,,,,,
2001-05-08,81.2114513391553,81.36508979683501,80.37923366557311,80.77613830566406,6952600,,,,,
2001-05-09,80.1807765430215,81.01299414141063,80.05914346280574,80.43684387207031,9507400,,,,,
2001-05-10,81.46754611970607,81.62118462911255,80.51369503377717,80.67373657226562,6872400,,,,,
2001-05-11,80.66091563340647,80.97459560443872,79.63665101487742,80.11677551269531,7734400,,,,,
2001-05-14,79.95668872815101,80.30237875688003,79.67501428605857,80.27677154541016,7914000,,,,,
2001-05-15,80.37282267237237,80.98097826300892,79.92470365667587,80.6480941772461,9782200,,,,,
2001-05-16,79.91832517399008,82.70944946715153,79.77749274942954,82.54940795898438,14909000,,,,,
2001-05-17,82.5814082132105,83.27278861694182,82.2997336300432,82.67742919921875,11824600,,,,,
2001-05-18,82.63901629585075,83.05513000488281,82.00525828646087,83.05513000488281,6683100,,,,,
2001-05-21,83.11917100360661,84.39950331026041,82.6774547949054,84.27787017822266,11531500,,,,,
2001-05-22,84.39307596044107,84.55951558617075,83.90655336881494,84.16901397705078,8342700,,,,,
2001-05-23,83.89377903281775,83.89377903281775,82.7414779663086,82.7414779663086,12330800,,,,,
2001-05-24,82.88225132268428,83.22153835143403,82.29330006960635,82.98468017578125,7902800,,,,,
2001-05-25,82.9975446034135,83.02955486730822,81.87725862830634,82.00529479980469,7425000,,,,,
2001-05-29,82.08206836174934,82.16529305038438,81.23704961150341,81.35227966308594,9003900,,,,,
2001-05-30,81.03859347078891,81.3586763992001,80.0207321027987,80.21278381347656,10041800,,,,,
2001-05-31,80.29601447901962,81.14743635595222,80.18718744081642,80.62889862060547,9874200,,,,,
2001-06-01,80.78891240938285,81.36506253775696,80.09753713941079,81.12820434570312,8848300,,,,,
2001-06-04,81.17301445855261,81.57631709995454,80.71209436319225,81.5186996459961,5623500,,,,,
2001-06-05,81.61477115329848,82.72865875105751,81.47393383600306,82.4533920288086,9115400,,,,,
2001-06-06,82.47258369498242,82.47258369498242,81.53153893069567,81.76840209960938,12064900,,,,,
2001-06-07,81.33310017873671,82.16531801345968,81.30108992198603,82.0628890991211,7355300,,,,,
2001-06-08,81.7491930250975,81.85802495270907,80.75053566735419,81.30107879638672,8170600,,,,,
2001-06-11,81.11543145152339,81.29467714604371,80.28321860066777,80.72492980957031,7012200,,,,,
2001-06-12,79.93111647334847,81.13462663431244,79.40618061883373,80.5840835571289,9364400,,,,,
2001-06-13,80.76973199892394,81.03220236737721,79.79668196102709,79.89270782470703,7629400,,,,,
2001-06-14,79.4958045224055,79.57262619144234,77.94020113397818,78.1002426147461,12603000,,,,,
2001-06-15,77.62260251320536,78.57916118016331,77.29518797427166,78.22606658935547,16821100,,,,,
2001-06-18,78.0976567465532,78.60482665659379,77.6225881198951,77.84728240966797,11368300,,,,,
2001-06-19,78.56633083836314,78.89374542786,77.60977202368232,78.18756103515625,7732300,,,,,
2001-06-20,77.80231942077434,78.87443534085786,77.74453810820079,78.59838104248047,8787200,,,,,
2001-06-21,78.46361360206852,79.80536342573167,78.41867472993553,79.49079132080078,12259100,,,,,
2001-06-22,79.27895898273096,79.3431566915764,78.42512014894132,78.86808776855469,12212000,,,,,
2001-06-25,79.14410615721859,79.24682636280684,78.00137080887878,78.14260864257812,8406800,,,,,
2001-06-26,77.61617790044679,78.57273652580683,77.40432115517511,78.0334701538086,8005800,,,,,
2001-06-27,78.06557591296284,78.47644697845453,77.62260845364898,77.98854064941406,10105100,,,,,
2001-06-28,78.32236405671422,79.56781960988418,78.27742519128897,78.41866302490234,10269300,,,,,
2001-06-29,78.83598086497,79.61278430389103,78.48930740580374,78.70758056640625,9824200,,,,,
2001-07-02,78.83596552321966,79.81178311255381,78.72040772598551,79.68980407714844,8522200,,,,,
2001-07-03,79.59349697298907,79.6705322265625,78.99644926795085,79.6705322265625,3303100,,,,,
2001-07-05,79.0093044977577,79.3816579664559,78.104105780234,78.116943359375,5517900,,,,,
2001-07-06,77.87938332594945,77.99494109569386,76.42849731445312,76.42849731445312,11665900,,,,,
2001-07-09,76.71100854244709,77.38509670474517,76.52483176526029,76.8458251953125,8339300,,,,,
2001-07-10,77.22454974867436,77.44924402393424,75.88921677289015,75.92131805419922,8630700,,,,,
2001-07-11,75.8186118562087,76.32578182703256,75.17020405832393,75.99836730957031,15328600,,,,,
2001-07-12,76.71736395768082,77.98207777061603,76.59538499157027,77.80232238769531,12002800,,,,,
2001-07-13,77.5776506701723,78.52779289869268,77.43641774652596,78.47643280029297,10433800,,,,,
2001-07-16,78.17472127949735,78.50213588039145,77.22458367019487,77.49421691894531,6915300,,,,,
2001-07-17,77.16679256538147,78.29026919115515,76.92926064206117,78.21965026855469,7469800,,,,,
2001-07-18,77.39790879442154,78.09125555048092,77.07691547009435,77.68680572509766,7709300,,,,,
2001-07-19,78.43791322057086,78.95150439583061,77.52629353755485,78.36729431152344,10082900,,,,,
2001-07-20,77.77668461800661,78.28385466572453,77.6290255315188,77.8986587524414,6705800,,,,,
2001-07-23,78.19396149254425,78.24531669260597,76.36429595947266,76.36429595947266,8065200,,,,,
2001-07-24,76.39641199558402,76.52480736748124,74.9519420208776,75.62602996826172,12269000,,,,,
2001-07-25,75.70306498914708,76.70456749901385,75.40775171635607,76.46060943603516,12088500,,,,,
2001-07-26,76.43494377328277,77.5841006869231,76.11395038616438,77.26310729980469,12898200,,,,,
2001-07-27,77.57125312122626,77.90508404575021,76.98062654046939,77.55841064453125,8478800,,,,,
2001-07-30,77.80238451169848,77.90509985625543,77.23101663205772,77.5841064453125,8547700,,,,,
2001-07-31,77.68035791448627,78.75889531120116,77.55196258786431,77.9050521850586,11918100,,,,,
2001-08-01,78.30311237326954,78.77175988424288,78.0334791561641,78.39299011230469,11940800,,,,,
2001-08-02,79.11204577687505,79.12488335943253,78.2517808063873,78.7140121459961,11070100,,,,,
2001-08-03,78.55347717830706,78.55347717830706,77.6161773728936,78.28384399414062,10816300,,,,,
2001-08-06,77.90507821516826,78.00779842916153,77.10259491073107,77.23099517822266,8550100,,,,,
2001-08-07,77.2117215631387,77.80876926099448,76.9806109072298,77.53271484375,8865100,,,,,
2001-08-08,77.11544215950069,77.78310889787377,76.03048309739822,76.09468078613281,15183800,,,,,
2001-08-09,76.20382390501194,76.37716306727988,75.66455739566753,76.31938171386719,14118500,,,,,
2001-08-10,76.26803130431188,76.93569324425724,75.33072629675885,76.58260345458984,11173300,,,,,
2001-08-13,76.78162320290106,76.94211990896815,76.27445302397257,76.60186767578125,7431600,,,,,
2001-08-14,77.12827040555544,77.26308700497621,76.26801070506981,76.56974029541016,13178100,,,,,
2001-08-15,76.54409406582602,76.78804730487194,75.80580821080343,75.90852355957031,8520600,,,,,
2001-08-16,75.62602712570818,76.23591246625047,75.11243586148467,76.17171478271484,10734700,,,,,
2001-08-17,75.5297006637529,75.6709384549119,74.47684336343544,74.95191192626953,11604600,,,,,
2001-08-20,74.9840411080884,75.69022542869823,74.82354444895121,75.6452865600586,10417400,,,,,
2001-08-21,75.62604007757199,76.1011088946599,74.34206659508669,74.35490417480469,14480800,,,,,
2001-08-22,74.95197086721286,75.38852215683369,74.32924278810964,75.12530517578125,11752300,,,,,
2001-08-23,75.08675216456746,75.44626309329551,74.7850176788268,74.85563659667969,8744100,,,,,
2001-08-24,75.24725409165814,76.47986727485613,74.945519584757,76.40924835205078,11687700,,,,,
2001-08-27,76.37713599465663,76.52479014931914,75.92132615961887,75.95342254638672,7425100,,,,,
2001-08-28,75.9341947693917,76.06901140404094,74.84281921386719,74.84281921386719,12046600,,,,,
2001-08-29,75.19587363116835,75.22797491392531,73.93758073499131,74.17511749267578,16180000,,,,,
2001-08-30,73.73216245264805,74.30353015358105,71.92818161473394,72.74992370605469,17692600,,,,,
2001-08-31,72.80130863708003,73.6808274731966,72.6279694474128,73.28279876708984,15985400,,,,,
2001-09-04,73.09017951794596,74.57958835807717,72.78202866714334,72.81412506103516,24473400,,,,,
2001-09-05,72.9938735961914,73.30845055300293,71.87039705949913,72.9938735961914,21477100,,,,,
2001-09-06,72.31979195470237,72.73708422709531,71.11285400390625,71.11285400390625,21653000,,,,,
2001-09-07,70.63137080326548,71.42101655716137,69.73900972980458,69.79679107666016,33133900,,,,,
2001-09-10,69.14198457702769,70.84325077780088,69.14198457702769,70.6506576538086,23408700,,,,,
2001-09-17,64.84064784749404,68.30737653378557,64.19866123514262,66.9592056274414,32388700,,,,,
2001-09-18,66.97845386468876,67.60118156400159,66.35572616537593,66.79869842529297,22029200,,,,,
2001-09-19,66.83079536607964,67.08759095218888,63.27418947808299,65.45052337646484,42771800,,,,,
2001-09-20,64.45544985209968,65.36064833015831,63.274192066855086,63.37049102783203,36210900,,,,,
2001-09-21,60.753592967256914,63.788694483582354,60.4442859516173,62.6867790222168,49782100,,,,,
2001-09-24,64.25912016202047,65.18705125691817,63.83381677140985,64.890625,25549600,,,,,
2001-09-25,64.92284995039206,65.72834436665003,64.3751147306062,65.56724548339844,25466200,,,,,
2001-09-26,65.9538775657083,65.98609930681933,64.71663940206513,65.33525848388672,18587500,,,,,
2001-09-27,65.24504721578565,65.9152191549268,64.43955280571421,65.90232849121094,20536800,,,,,
2001-09-28,66.35985750274646,70.63864366463996,66.050545468093,67.30067443847656,21687200,,,,,
2001-10-01,66.952693145495,67.22333807440832,66.2631901601125,67.19111633300781,20457400,,,,,
2001-10-02,67.01715479230458,68.0353012084961,66.79161727386955,68.0353012084961,19833100,,,,,
2001-10-03,67.40371784024234,69.51733271080816,67.24261908588404,69.1758041381836,32045800,,,,,
2001-10-04,69.7815914095791,70.21978055957439,68.78922171940303,69.23385620117188,32674100,,,,,
2001-10-05,69.11143463918614,69.34986280363111,67.99662798251212,69.09854888916016,29796100,,,,,
2001-10-08,68.47991670869055,69.14364829149575,68.22216240756607,68.6474609375,12970300,,,,,
2001-10-09,68.6990478357436,68.78926286914918,68.04820659501704,68.28018951416016,15976300,,,,,
2001-10-10,68.17704412380378,69.94913170350584,67.99660925868415,69.80091857910156,19987400,,,,,
2001-10-11,70.20688195985277,71.07681974607985,70.20688195985277,70.88349914550781,23006300,,,,,
2001-10-12,70.33577996953422,70.81263133184665,69.14364910557904,70.56131744384766,31360500,,,,,
2001-10-15,70.00070050155193,70.52910475912405,69.63339516295117,70.43244934082031,16873000,,,,,
2001-10-16,70.75465859903922,71.2766176075225,70.20691825304854,70.87709045410156,15877100,,,,,
2001-10-17,71.57301027237773,71.62456309394628,69.36917877197266,69.36917877197266,28542300,,,,,
2001-10-18,69.47873701991958,69.69783409185055,68.78923388860345,69.22097778320312,16510000,,,,,
2001-10-19,68.95026686535074,69.53666869105997,68.31231717466817,69.1758041381836,21912500,,,,,
2001-10-22,69.14368472757961,70.60646131431594,69.08568653782007,70.54202270507812,17540600,,,,,
2001-10-23,70.85771109613248,71.06391740856876,69.83956527757688,70.18109893798828,22062500,,,,,
2001-10-24,70.22623023123055,70.52909201443622,69.73648822947686,69.99424743652344,16065200,,,,,
2001-10-25,69.24031527123456,71.27016268818502,68.78279491900174,71.2508316040039,27467900,,,,,
2001-10-26,70.85127072878356,72.03696079560116,70.67084080730726,71.0896987915039,18623300,,,,,
2001-10-29,70.98663502973247,71.23794896777217,69.24031829833984,69.24031829833984,18727500,,,,,
2001-10-30,69.1758698140595,69.40140730101864,68.02240104778451,68.40904235839844,26178600,,,,,
2001-10-31,68.88589723302583,69.50451647842195,68.17706298828125,68.17706298828125,28124200,,,,,
2001-11-01,68.69256486762866,70.2455605079697,68.1126078874941,69.9233627319336,29806800,,,,,
2001-11-02,69.87825631693399,70.48398480210102,69.51095104324568,70.40021514892578,17575900,,,,,
2001-11-05,70.96084110805803,71.58590067391262,70.85129012601526,71.32170104980469,15929500,,,,,
2001-11-06,71.1090559767438,72.48162179946262,70.78685816541615,72.43006896972656,23245800,,,,,
2001-11-07,72.0240924964889,72.89403047081797,71.94032284017975,72.33340454101562,19716000,,,,,
2001-11-08,72.73291897462391,73.51263690878497,72.10785457776117,72.55892944335938,22563500,,,,,
2001-11-09,72.33336392671775,72.79088394600325,71.81140536827218,72.63623046875,15895800,,,,,
2001-11-12,71.52791603865869,72.59116982790846,70.88352039867077,72.19164276123047,26068800,,,,,
2001-11-13,73.10026436540518,73.81554412841797,72.93272007340083,73.81554412841797,15296200,,,,,
2001-11-14,74.21503651591156,74.36324966000288,73.27421957495453,73.88639831542969,17571300,,,,,
2001-11-15,73.69948512034351,74.22144368975412,73.41594964246835,74.02168273925781,19470200,,,,,
